"(360.0, 357.5)","(398.0, 432.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 160.0)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.0, 240.0)","(528.0, 329.0)","(480.5, 412.0)"
"(360.0, 357.5)","(398.0, 431.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.0, 240.0)","(528.0, 329.0)","(480.5, 413.0)"
"(360.0, 358.0)","(398.0, 431.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.5, 241.0)","(529.0, 329.0)","(481.5, 412.0)"
"(360.0, 359.0)","(398.0, 431.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.0, 241.0)","(529.0, 329.0)","(482.0, 412.0)"
"(360.0, 359.0)","(398.0, 432.5)","(469.0, 363.0)","(466.5, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.5, 241.0)","(529.0, 329.0)","(482.0, 413.5)"
"(360.0, 358.0)","(398.0, 432.0)","(469.0, 363.0)","(466.5, 264.0)","(449.0, 160.5)","(485.5, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(581.0, 241.0)","(529.0, 329.0)","(482.0, 412.5)"
"(360.0, 358.0)","(398.0, 432.5)","(469.0, 363.0)","(466.5, 264.0)","(449.0, 160.5)","(486.0, 75.5)","(580.0, 70.0)","(623.0, 152.0)","(582.0, 241.0)","(529.0, 330.0)","(482.0, 413.0)"
"(360.0, 358.0)","(398.0, 432.0)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 160.5)","(485.0, 75.5)","(580.0, 70.0)","(623.5, 152.0)","(582.0, 242.0)","(528.0, 330.0)","(482.0, 413.0)"
"(360.0, 359.0)","(398.0, 432.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(624.0, 152.0)","(582.0, 242.0)","(529.5, 330.0)","(482.0, 413.0)"
"(360.0, 359.0)","(399.0, 431.5)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 161.0)","(486.0, 75.5)","(580.0, 70.0)","(624.0, 152.5)","(583.0, 241.0)","(530.0, 330.0)","(481.5, 413.0)"
"(360.0, 359.0)","(399.0, 432.0)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 160.0)","(486.0, 76.0)","(580.0, 70.0)","(625.0, 152.5)","(583.0, 241.0)","(531.0, 330.0)","(484.0, 414.0)"
"(360.0, 359.0)","(399.5, 432.0)","(469.0, 363.0)","(467.0, 263.0)","(449.0, 160.0)","(486.0, 76.0)","(581.0, 70.0)","(625.0, 153.0)","(584.0, 241.0)","(532.0, 330.0)","(484.5, 414.0)"
"(360.0, 359.0)","(400.0, 432.0)","(471.0, 364.0)","(467.5, 263.0)","(449.0, 160.0)","(486.0, 75.5)","(581.0, 70.0)","(625.0, 152.0)","(584.0, 242.0)","(533.0, 330.0)","(486.5, 414.0)"
"(358.0, 359.0)","(399.0, 431.0)","(471.0, 363.0)","(468.0, 263.0)","(449.0, 160.0)","(486.0, 76.0)","(581.0, 70.0)","(625.0, 151.5)","(586.0, 242.0)","(535.0, 329.0)","(488.0, 414.0)"
"(356.0, 359.0)","(399.0, 431.0)","(469.0, 363.0)","(466.5, 261.0)","(449.0, 160.0)","(486.0, 75.5)","(581.0, 70.0)","(626.0, 151.5)","(587.5, 242.0)","(537.0, 330.0)","(490.0, 415.0)"
"(354.0, 359.0)","(397.0, 430.5)","(467.0, 362.5)","(465.0, 262.0)","(448.0, 158.0)","(486.0, 75.0)","(581.0, 70.0)","(627.0, 151.5)","(589.5, 242.0)","(539.5, 332.0)","(494.0, 416.0)"
"(351.5, 357.0)","(398.0, 429.0)","(467.0, 361.0)","(464.5, 259.0)","(447.0, 157.0)","(487.0, 74.0)","(582.0, 70.0)","(628.0, 151.0)","(591.5, 241.5)","(543.0, 332.0)","(497.0, 416.0)"
"(347.5, 357.0)","(397.0, 425.5)","(467.0, 357.0)","(464.5, 257.0)","(449.0, 153.0)","(490.0, 71.5)","(585.0, 69.0)","(631.0, 151.0)","(594.0, 241.0)","(547.0, 331.0)","(501.0, 416.0)"
"(343.0, 355.0)","(394.0, 423.0)","(463.0, 353.0)","(463.0, 252.5)","(451.0, 148.0)","(495.0, 68.0)","(590.0, 68.0)","(635.0, 150.0)","(598.0, 240.0)","(551.0, 331.0)","(505.0, 416.0)"
"(337.0, 353.0)","(390.0, 419.5)","(459.0, 349.0)","(460.0, 249.0)","(452.0, 144.0)","(499.0, 66.0)","(594.5, 68.0)","(639.0, 150.0)","(603.0, 240.0)","(556.0, 332.0)","(511.0, 416.0)"
"(330.5, 353.0)","(383.0, 419.0)","(453.0, 348.0)","(457.0, 247.0)","(452.0, 142.0)","(501.0, 64.0)","(598.0, 67.0)","(643.0, 148.0)","(609.0, 240.0)","(563.0, 332.0)","(517.5, 416.0)"
"(324.0, 352.0)","(378.0, 417.5)","(447.0, 348.0)","(453.5, 247.0)","(451.0, 142.0)","(500.5, 64.0)","(598.0, 67.0)","(645.0, 148.0)","(614.0, 239.0)","(569.0, 332.0)","(526.0, 416.0)"
"(317.0, 352.0)","(371.0, 417.0)","(443.0, 346.0)","(451.0, 247.0)","(450.0, 142.0)","(502.0, 64.0)","(598.0, 66.0)","(648.0, 146.0)","(619.0, 239.0)","(577.0, 332.0)","(532.0, 416.0)"
"(309.0, 352.0)","(365.0, 417.0)","(437.0, 346.0)","(447.0, 246.0)","(449.0, 142.0)","(501.0, 64.0)","(598.0, 66.0)","(651.0, 145.0)","(623.5, 238.0)","(581.0, 332.0)","(540.0, 416.0)"
"(302.5, 351.0)","(357.0, 416.0)","(431.0, 346.0)","(443.0, 246.0)","(448.5, 142.0)","(502.0, 65.0)","(599.0, 66.0)","(653.0, 143.0)","(627.0, 238.0)","(589.0, 332.0)","(546.5, 416.0)"
"(295.0, 351.0)","(350.0, 415.0)","(423.0, 346.0)","(439.0, 248.0)","(447.0, 143.0)","(502.0, 66.0)","(599.0, 65.0)","(655.0, 141.5)","(632.0, 236.0)","(595.0, 331.0)","(552.0, 416.0)"
"(288.0, 350.0)","(340.0, 415.0)","(416.0, 349.0)","(435.0, 249.0)","(447.0, 145.5)","(502.0, 68.0)","(600.0, 64.0)","(656.0, 139.0)","(636.0, 235.0)","(600.0, 331.0)","(559.5, 416.0)"
"(281.0, 349.0)","(333.0, 415.0)","(411.0, 348.5)","(433.0, 250.0)","(447.0, 148.0)","(502.0, 70.0)","(600.0, 64.0)","(658.0, 139.0)","(640.0, 234.0)","(606.0, 329.5)","(565.0, 416.0)"
"(274.5, 349.0)","(330.0, 414.5)","(406.0, 348.0)","(431.0, 251.0)","(446.5, 147.0)","(502.0, 70.0)","(600.0, 64.0)","(660.0, 137.0)","(644.0, 233.0)","(611.0, 330.0)","(572.0, 415.5)"
"(268.0, 349.0)","(322.0, 413.0)","(400.0, 347.0)","(426.0, 249.0)","(445.0, 147.0)","(502.0, 70.0)","(600.0, 64.0)","(661.0, 135.0)","(648.0, 232.0)","(617.0, 329.0)","(578.0, 416.0)"
"(262.0, 348.0)","(316.0, 413.0)","(395.0, 345.0)","(423.0, 248.0)","(443.0, 146.0)","(502.0, 72.0)","(600.0, 63.0)","(663.0, 135.0)","(651.5, 231.0)","(623.0, 328.0)","(585.0, 415.0)"
"(255.0, 348.0)","(311.0, 411.0)","(390.0, 344.0)","(419.0, 247.0)","(442.0, 146.0)","(503.0, 72.0)","(600.0, 63.0)","(664.5, 132.0)","(656.0, 229.0)","(629.0, 327.0)","(592.0, 413.5)"
"(249.0, 348.0)","(305.0, 411.0)","(384.0, 343.0)","(415.0, 247.0)","(441.0, 146.0)","(503.0, 72.0)","(600.0, 63.0)","(667.0, 131.0)","(661.0, 228.0)","(636.5, 327.0)","(599.5, 412.0)"
"(243.5, 348.0)","(299.0, 411.0)","(379.0, 343.0)","(411.0, 247.0)","(440.0, 148.0)","(503.0, 74.0)","(601.0, 62.0)","(669.0, 127.5)","(667.0, 225.0)","(643.0, 324.5)","(606.0, 409.0)"
"(239.5, 348.0)","(298.0, 409.0)","(378.0, 343.0)","(411.0, 248.0)","(440.0, 148.0)","(503.0, 74.0)","(601.0, 61.0)","(672.0, 125.0)","(673.0, 223.0)","(651.0, 321.0)","(613.0, 407.0)"
"(234.0, 348.0)","(291.0, 409.0)","(372.0, 344.0)","(409.0, 249.0)","(440.0, 150.0)","(503.0, 76.0)","(602.0, 61.0)","(674.5, 123.5)","(679.0, 220.0)","(658.5, 318.0)","(620.0, 403.5)"
"(231.0, 347.0)","(286.0, 409.5)","(368.0, 346.0)","(405.0, 251.0)","(440.0, 152.0)","(504.0, 78.0)","(602.0, 60.0)","(676.5, 119.0)","(683.5, 215.0)","(665.0, 315.0)","(628.0, 400.0)"
"(227.0, 346.0)","(284.0, 408.0)","(367.0, 346.0)","(407.0, 253.0)","(441.0, 155.0)","(504.0, 79.5)","(602.0, 59.0)","(678.5, 116.0)","(689.0, 212.0)","(672.0, 313.0)","(636.0, 398.0)"
"(225.0, 345.0)","(280.0, 408.0)","(364.0, 348.0)","(405.0, 255.0)","(441.5, 156.0)","(505.0, 82.0)","(601.0, 59.0)","(680.0, 113.0)","(693.0, 209.0)","(679.0, 310.0)","(642.0, 394.0)"
"(223.0, 344.0)","(279.0, 408.0)","(362.0, 347.0)","(405.0, 255.0)","(442.0, 158.0)","(505.0, 82.0)","(601.0, 59.0)","(682.0, 111.0)","(698.0, 206.0)","(685.0, 308.0)","(649.0, 392.0)"
"(223.0, 343.0)","(276.0, 407.0)","(362.0, 348.0)","(404.0, 255.0)","(442.0, 158.5)","(505.0, 82.0)","(601.5, 59.0)","(683.5, 109.0)","(701.0, 204.0)","(691.0, 306.0)","(655.0, 390.0)"
"(221.0, 342.0)","(275.0, 406.5)","(360.0, 347.0)","(404.0, 254.0)","(441.0, 158.0)","(505.0, 82.0)","(601.5, 59.0)","(684.0, 109.0)","(704.5, 203.5)","(697.0, 305.0)","(662.0, 390.0)"
"(221.0, 341.0)","(275.0, 405.0)","(360.0, 347.0)","(404.0, 255.0)","(441.0, 158.0)","(505.0, 82.0)","(601.5, 59.0)","(684.0, 108.0)","(707.0, 202.0)","(701.0, 304.0)","(668.5, 390.0)"
"(220.0, 341.0)","(275.0, 405.0)","(360.0, 345.5)","(403.5, 255.0)","(441.0, 158.0)","(505.0, 82.0)","(601.0, 59.0)","(684.0, 109.0)","(709.0, 202.0)","(705.0, 305.0)","(676.0, 390.0)"
"(220.0, 340.0)","(274.0, 405.0)","(359.0, 345.0)","(403.0, 254.0)","(441.0, 157.0)","(505.0, 82.0)","(602.0, 60.0)","(684.0, 109.5)","(711.0, 204.0)","(710.0, 306.0)","(682.0, 392.0)"
"(219.0, 340.0)","(273.0, 405.0)","(358.0, 345.0)","(401.5, 253.0)","(440.0, 156.0)","(505.0, 82.0)","(602.0, 61.0)","(684.5, 111.0)","(713.0, 204.0)","(713.0, 308.0)","(686.0, 394.0)"
"(219.0, 338.0)","(271.0, 404.0)","(358.0, 345.0)","(400.5, 253.0)","(439.5, 156.0)","(505.0, 83.0)","(603.0, 63.0)","(685.0, 113.0)","(715.0, 207.0)","(716.0, 309.0)","(688.0, 396.0)"
"(220.0, 338.0)","(270.0, 404.0)","(358.0, 346.0)","(401.5, 254.0)","(440.0, 158.0)","(505.0, 84.0)","(603.0, 65.0)","(686.0, 115.0)","(715.0, 209.0)","(717.0, 311.0)","(692.0, 397.0)"
"(220.0, 338.0)","(270.0, 405.0)","(358.0, 347.0)","(402.0, 256.0)","(440.0, 160.0)","(506.0, 86.0)","(603.0, 66.0)","(686.0, 115.0)","(715.0, 210.0)","(719.0, 312.0)","(692.0, 398.0)"
"(220.0, 338.0)","(270.0, 405.0)","(358.0, 347.0)","(402.0, 256.0)","(440.0, 160.0)","(505.0, 86.0)","(603.0, 67.0)","(686.0, 118.0)","(715.0, 211.0)","(719.0, 314.0)","(692.0, 399.5)"
"(220.0, 338.0)","(270.0, 405.0)","(357.5, 347.0)","(402.0, 256.0)","(441.0, 160.0)","(507.0, 86.0)","(604.0, 68.0)","(686.0, 119.0)","(716.0, 211.0)","(719.0, 315.0)","(691.0, 400.0)"
"(222.0, 337.0)","(269.0, 405.0)","(357.0, 347.0)","(401.5, 257.0)","(441.0, 161.0)","(507.0, 88.0)","(604.0, 69.0)","(686.0, 120.5)","(715.0, 213.0)","(717.5, 315.0)","(690.0, 401.5)"
"(222.0, 336.0)","(268.0, 405.0)","(357.0, 349.0)","(402.5, 259.0)","(441.0, 162.5)","(507.0, 89.5)","(605.0, 69.0)","(688.0, 121.0)","(715.0, 213.5)","(717.0, 317.0)","(688.0, 402.0)"
"(224.0, 332.0)","(268.0, 403.0)","(358.0, 351.0)","(404.5, 261.0)","(443.0, 164.0)","(507.0, 90.0)","(604.0, 70.0)","(688.0, 121.0)","(715.0, 214.0)","(716.0, 317.0)","(686.0, 402.0)"
"(227.5, 328.0)","(267.0, 400.0)","(360.0, 353.0)","(407.0, 263.0)","(444.0, 166.0)","(507.0, 91.5)","(604.0, 70.0)","(687.5, 121.0)","(715.0, 215.0)","(715.0, 317.0)","(684.0, 402.0)"
"(229.5, 323.0)","(268.0, 397.0)","(361.0, 353.0)","(409.0, 264.0)","(445.0, 166.0)","(507.0, 92.0)","(604.0, 71.0)","(688.0, 121.0)","(715.0, 216.0)","(714.0, 317.0)","(681.0, 403.0)"
"(231.5, 318.0)","(268.0, 393.0)","(361.5, 353.0)","(411.0, 263.0)","(445.0, 166.0)","(507.0, 91.5)","(604.0, 71.0)","(688.0, 122.0)","(714.0, 217.0)","(713.0, 319.0)","(680.0, 404.0)"
"(233.5, 312.0)","(268.0, 389.0)","(363.0, 352.5)","(413.0, 263.0)","(446.0, 166.0)","(508.0, 90.0)","(604.0, 71.0)","(687.0, 123.0)","(713.0, 217.0)","(711.0, 320.0)","(679.0, 405.0)"
"(237.0, 305.0)","(269.0, 383.0)","(365.0, 352.0)","(415.0, 263.0)","(447.0, 164.0)","(509.0, 90.0)","(606.0, 71.0)","(688.0, 123.0)","(713.0, 219.0)","(710.5, 322.0)","(678.0, 406.0)"
"(239.0, 297.0)","(269.0, 378.0)","(365.0, 351.0)","(417.0, 263.0)","(449.0, 164.0)","(509.0, 88.0)","(606.0, 71.0)","(688.0, 125.0)","(711.0, 220.0)","(709.0, 323.0)","(677.0, 408.0)"
"(242.0, 290.0)","(270.0, 372.0)","(367.0, 347.0)","(420.0, 261.0)","(451.0, 162.0)","(511.0, 88.0)","(608.0, 71.0)","(688.0, 127.0)","(713.0, 222.0)","(708.5, 325.0)","(676.0, 410.0)"
"(245.0, 282.0)","(271.5, 365.0)","(369.0, 343.0)","(422.0, 258.0)","(454.0, 159.0)","(515.0, 86.0)","(613.0, 71.0)","(692.0, 128.0)","(713.0, 224.0)","(707.0, 328.0)","(675.5, 411.5)"
"(249.0, 274.0)","(273.0, 358.0)","(372.0, 338.5)","(426.0, 254.0)","(458.5, 155.0)","(519.0, 82.0)","(618.0, 70.0)","(694.5, 129.0)","(715.0, 226.0)","(707.0, 327.0)","(674.0, 413.0)"
"(252.0, 266.0)","(276.0, 351.0)","(375.0, 332.0)","(430.0, 249.0)","(463.0, 151.0)","(525.0, 78.0)","(625.0, 69.5)","(700.0, 131.0)","(717.0, 228.0)","(707.0, 329.0)","(672.5, 414.0)"
"(256.0, 259.0)","(280.0, 344.0)","(380.0, 325.5)","(434.0, 242.0)","(469.0, 144.0)","(534.0, 74.0)","(633.0, 68.0)","(706.0, 132.0)","(719.0, 229.0)","(706.5, 329.0)","(672.0, 416.0)"
"(260.0, 253.0)","(286.0, 336.0)","(384.0, 317.0)","(440.0, 234.0)","(476.0, 137.0)","(543.0, 69.5)","(642.0, 67.0)","(712.0, 134.0)","(721.0, 230.0)","(706.5, 332.0)","(671.5, 416.0)"
"(263.0, 246.0)","(290.0, 330.0)","(389.0, 309.0)","(444.0, 226.0)","(482.0, 129.5)","(551.0, 64.0)","(650.0, 65.0)","(718.0, 134.0)","(725.0, 232.0)","(707.0, 333.0)","(670.0, 416.0)"
"(266.0, 240.0)","(295.0, 324.0)","(393.0, 302.0)","(448.0, 218.0)","(488.0, 123.0)","(558.0, 59.0)","(658.0, 64.0)","(723.0, 135.0)","(726.0, 233.0)","(707.0, 333.0)","(670.0, 416.0)"
"(268.0, 236.0)","(299.0, 318.0)","(397.0, 294.0)","(452.0, 212.0)","(492.5, 116.0)","(566.0, 56.0)","(665.0, 63.0)","(728.0, 135.0)","(729.0, 233.0)","(707.0, 333.0)","(669.0, 418.0)"
"(269.0, 231.0)","(301.0, 314.0)","(399.0, 289.0)","(454.0, 206.0)","(496.5, 111.0)","(571.0, 52.0)","(671.0, 61.0)","(731.5, 135.0)","(730.0, 233.0)","(707.0, 333.0)","(668.0, 416.0)"
"(270.0, 229.0)","(303.0, 311.5)","(400.0, 286.0)","(454.5, 203.0)","(499.0, 108.0)","(573.0, 51.0)","(673.0, 61.0)","(733.5, 135.5)","(731.0, 233.0)","(707.0, 333.0)","(668.0, 416.0)"
"(269.0, 228.5)","(303.0, 311.0)","(400.0, 285.5)","(455.5, 202.0)","(499.0, 108.0)","(575.5, 50.0)","(674.0, 61.0)","(734.0, 136.0)","(731.0, 233.0)","(706.0, 333.0)","(667.0, 416.0)"
"(270.0, 227.0)","(303.0, 310.0)","(400.0, 285.5)","(456.0, 202.0)","(501.0, 108.0)","(575.0, 49.5)","(674.0, 61.0)","(734.0, 136.0)","(731.0, 233.0)","(706.0, 333.0)","(668.0, 417.0)"
"(270.0, 227.0)","(303.0, 310.0)","(400.0, 285.0)","(456.0, 202.0)","(501.0, 108.0)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(731.0, 233.0)","(706.0, 332.0)","(667.0, 417.0)"
"(270.0, 227.0)","(303.0, 310.0)","(400.0, 284.5)","(456.0, 202.0)","(500.0, 108.0)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(731.0, 233.0)","(706.0, 333.0)","(668.0, 417.0)"
"(270.0, 227.0)","(303.0, 310.0)","(400.0, 285.0)","(456.0, 202.0)","(501.0, 108.0)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(730.5, 234.5)","(706.0, 333.0)","(667.5, 416.0)"
"(270.0, 227.0)","(303.0, 310.0)","(400.0, 285.0)","(456.0, 202.0)","(500.0, 108.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 136.0)","(730.5, 235.0)","(706.0, 333.0)","(668.0, 416.0)"
"(270.0, 227.0)","(304.0, 310.0)","(400.0, 284.5)","(456.0, 202.0)","(501.0, 108.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 136.0)","(730.0, 235.0)","(706.0, 333.0)","(668.0, 416.0)"
"(270.0, 228.0)","(303.0, 310.0)","(400.0, 285.0)","(456.0, 202.0)","(501.0, 108.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 136.0)","(731.0, 234.0)","(706.0, 333.0)","(668.0, 416.0)"
"(269.5, 229.0)","(303.0, 311.0)","(399.0, 284.0)","(456.0, 201.5)","(500.0, 106.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 135.0)","(731.0, 234.0)","(706.0, 333.0)","(668.0, 416.0)"
"(268.0, 230.0)","(303.0, 312.0)","(399.0, 284.0)","(454.5, 200.0)","(499.5, 106.5)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(731.0, 234.0)","(706.0, 333.0)","(668.0, 416.0)"
"(268.0, 233.0)","(302.0, 313.5)","(398.5, 284.0)","(454.0, 201.0)","(499.5, 107.0)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(730.0, 235.0)","(706.0, 333.0)","(668.0, 416.0)"
"(267.5, 235.0)","(303.0, 314.0)","(398.5, 285.0)","(454.0, 201.0)","(499.0, 108.0)","(575.0, 49.0)","(674.0, 61.0)","(734.0, 136.0)","(730.0, 235.0)","(707.0, 333.0)","(668.0, 416.0)"
"(265.0, 238.0)","(302.0, 317.0)","(398.0, 284.0)","(454.0, 200.0)","(499.5, 107.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 136.0)","(731.0, 234.0)","(707.0, 334.0)","(668.0, 417.0)"
"(264.0, 240.0)","(303.0, 318.0)","(398.0, 284.0)","(453.0, 199.0)","(499.0, 106.5)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 137.0)","(731.0, 233.0)","(707.0, 332.5)","(668.0, 417.0)"
"(261.0, 244.0)","(302.0, 321.0)","(396.0, 284.0)","(452.0, 199.0)","(498.0, 106.0)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 137.0)","(731.0, 233.5)","(707.5, 333.0)","(668.0, 418.0)"
"(260.0, 249.0)","(302.0, 323.0)","(394.5, 283.0)","(449.0, 199.0)","(498.0, 106.5)","(575.0, 49.0)","(674.0, 60.0)","(734.0, 136.0)","(732.0, 233.0)","(708.0, 333.0)","(669.0, 418.0)"
"(256.5, 253.0)","(300.0, 327.0)","(392.5, 284.0)","(448.0, 199.0)","(497.5, 107.5)","(575.0, 51.0)","(674.0, 61.0)","(734.0, 137.0)","(732.0, 233.0)","(709.0, 333.0)","(670.0, 417.0)"
"(253.0, 260.0)","(299.0, 330.0)","(391.5, 284.0)","(446.0, 199.0)","(496.0, 108.0)","(575.0, 52.0)","(674.0, 62.0)","(735.0, 136.5)","(733.0, 234.0)","(709.0, 333.0)","(670.0, 417.5)"
"(249.5, 265.0)","(298.0, 333.5)","(388.0, 286.0)","(444.0, 201.5)","(496.0, 112.0)","(573.0, 54.0)","(673.0, 63.0)","(735.0, 137.0)","(733.5, 234.0)","(710.0, 333.0)","(670.0, 417.0)"
"(246.5, 270.0)","(295.0, 338.0)","(386.0, 289.0)","(442.0, 205.0)","(494.0, 115.5)","(573.0, 58.0)","(672.0, 64.0)","(735.0, 137.0)","(734.0, 234.0)","(712.0, 334.5)","(672.0, 417.0)"
"(242.5, 275.0)","(291.0, 343.0)","(382.5, 294.5)","(439.5, 210.0)","(492.0, 120.0)","(571.0, 62.0)","(670.0, 66.0)","(735.0, 137.0)","(736.0, 234.0)","(712.0, 335.0)","(673.0, 417.0)"
"(237.0, 283.0)","(288.0, 349.0)","(379.0, 301.0)","(436.0, 217.0)","(488.5, 126.0)","(567.0, 67.0)","(667.0, 68.0)","(733.0, 137.0)","(737.0, 234.0)","(714.0, 335.0)","(674.0, 418.0)"
"(232.5, 289.0)","(283.0, 356.5)","(374.0, 307.0)","(432.0, 223.0)","(485.0, 133.5)","(562.5, 72.0)","(662.0, 71.0)","(731.0, 137.0)","(737.0, 234.0)","(715.5, 335.0)","(678.0, 418.0)"
"(228.0, 295.0)","(279.0, 362.0)","(371.5, 313.0)","(428.0, 229.0)","(480.0, 140.0)","(556.0, 77.5)","(657.0, 72.0)","(728.0, 137.0)","(737.0, 233.5)","(717.0, 334.0)","(680.0, 418.0)"
"(223.0, 300.0)","(276.0, 367.0)","(368.0, 317.0)","(424.0, 235.0)","(477.5, 145.0)","(553.0, 80.0)","(652.0, 73.0)","(725.5, 135.0)","(736.0, 232.0)","(719.0, 334.0)","(684.0, 417.5)"
"(217.0, 307.0)","(273.0, 371.0)","(364.0, 320.0)","(420.0, 235.0)","(474.0, 146.5)","(549.0, 82.0)","(649.0, 74.0)","(723.5, 135.0)","(737.0, 231.0)","(722.0, 333.0)","(689.0, 418.0)"
"(211.0, 312.0)","(270.0, 375.0)","(360.0, 321.0)","(417.0, 237.0)","(470.0, 148.0)","(545.0, 84.0)","(645.0, 75.0)","(721.0, 134.0)","(737.0, 231.0)","(725.0, 333.0)","(694.0, 419.0)"
"(204.0, 318.0)","(269.0, 377.0)","(358.0, 321.0)","(414.0, 236.5)","(467.0, 148.0)","(543.0, 84.0)","(642.0, 75.0)","(720.0, 134.0)","(737.0, 230.0)","(728.0, 333.0)","(701.0, 421.0)"
"(197.0, 321.0)","(265.0, 377.5)","(354.5, 321.0)","(412.0, 237.0)","(465.0, 148.0)","(540.5, 85.0)","(641.5, 75.0)","(718.0, 133.0)","(737.0, 229.5)","(731.0, 331.0)","(707.0, 421.0)"
"(189.5, 327.0)","(263.0, 378.0)","(352.0, 320.0)","(408.0, 236.0)","(462.0, 147.0)","(540.0, 84.0)","(639.0, 74.0)","(718.0, 132.0)","(737.0, 228.0)","(733.0, 331.0)","(711.5, 421.0)"
"(183.0, 332.0)","(260.0, 378.5)","(348.0, 318.0)","(406.0, 234.0)","(461.0, 146.0)","(539.0, 84.0)","(638.0, 74.0)","(716.0, 131.0)","(737.0, 226.0)","(735.0, 329.0)","(717.0, 421.0)"
"(175.0, 335.0)","(256.0, 377.5)","(344.0, 316.0)","(402.0, 233.0)","(459.0, 145.0)","(535.5, 85.0)","(634.0, 72.5)","(714.0, 129.0)","(736.0, 224.0)","(735.0, 327.0)","(722.0, 418.0)"
"(168.0, 337.0)","(249.0, 378.0)","(336.0, 314.0)","(396.0, 231.0)","(453.0, 145.0)","(531.0, 84.0)","(631.5, 71.0)","(711.0, 126.0)","(733.0, 221.0)","(735.0, 324.0)","(724.0, 417.0)"
"(162.0, 341.0)","(247.0, 378.0)","(333.0, 314.0)","(390.0, 229.0)","(446.0, 142.0)","(525.0, 81.5)","(627.0, 69.0)","(704.0, 124.0)","(729.0, 220.0)","(733.0, 321.0)","(730.0, 416.0)"
"(156.0, 346.0)","(243.0, 378.0)","(328.0, 313.0)","(384.0, 228.0)","(439.0, 140.0)","(517.0, 79.0)","(617.0, 67.0)","(696.0, 124.0)","(723.0, 218.0)","(733.0, 319.5)","(734.0, 416.0)"
"(150.0, 348.0)","(239.0, 377.5)","(322.5, 310.0)","(376.5, 224.0)","(433.0, 136.0)","(512.0, 76.0)","(612.0, 67.0)","(691.0, 123.0)","(719.0, 217.0)","(734.0, 319.0)","(740.0, 415.0)"
"(144.0, 351.0)","(236.0, 376.0)","(318.0, 307.0)","(371.0, 219.0)","(427.5, 132.0)","(507.0, 75.0)","(607.0, 66.0)","(687.0, 123.0)","(717.5, 216.5)","(736.0, 318.0)","(745.0, 414.0)"
"(139.0, 355.0)","(235.0, 374.0)","(314.0, 303.0)","(366.5, 215.0)","(422.0, 128.0)","(503.0, 72.0)","(605.0, 66.0)","(684.0, 123.0)","(716.0, 217.0)","(738.0, 316.5)","(751.0, 413.0)"
"(134.5, 358.0)","(231.0, 372.0)","(312.0, 299.0)","(362.0, 211.0)","(420.0, 124.0)","(501.0, 69.0)","(603.0, 65.0)","(682.0, 123.0)","(716.0, 216.0)","(740.0, 315.0)","(754.0, 412.0)"
"(128.0, 358.0)","(227.0, 367.5)","(307.5, 293.0)","(359.0, 205.0)","(417.5, 120.0)","(501.0, 66.0)","(601.0, 64.0)","(682.0, 123.0)","(715.0, 215.5)","(742.0, 316.0)","(759.0, 411.0)"
"(124.0, 360.0)","(224.0, 361.5)","(302.0, 285.0)","(355.0, 197.0)","(414.5, 114.5)","(501.0, 63.0)","(601.0, 64.0)","(681.0, 124.0)","(717.5, 216.5)","(745.0, 315.5)","(763.0, 411.0)"
"(121.0, 364.0)","(221.0, 354.0)","(298.0, 276.0)","(351.0, 187.0)","(414.0, 106.0)","(501.0, 61.0)","(603.0, 65.0)","(682.0, 124.0)","(719.0, 216.0)","(748.0, 316.0)","(767.0, 409.0)"
