"(94.0, 331.0)","(167.0, 261.0)","(230.0, 172.0)","(299.5, 99.0)","(397.0, 69.0)","(481.0, 114.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 307.0)"
"(92.0, 332.0)","(167.0, 261.0)","(230.0, 172.0)","(299.5, 99.0)","(397.0, 69.0)","(481.0, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 307.0)"
"(92.0, 332.0)","(167.0, 261.0)","(230.0, 171.0)","(300.0, 99.0)","(397.0, 69.0)","(481.0, 114.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 307.0)"
"(92.0, 332.0)","(167.0, 261.0)","(230.0, 172.0)","(299.0, 99.0)","(397.0, 69.0)","(481.0, 114.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 307.0)"
"(92.5, 332.0)","(167.0, 261.0)","(230.0, 172.0)","(299.5, 99.0)","(398.0, 69.0)","(481.0, 115.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 308.0)"
"(92.5, 332.0)","(167.0, 261.0)","(230.0, 170.5)","(299.5, 99.0)","(398.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(736.0, 307.0)"
"(93.0, 332.0)","(168.0, 261.0)","(230.0, 172.0)","(299.0, 99.0)","(398.0, 69.0)","(480.0, 114.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 376.0)","(657.0, 364.0)","(736.0, 307.0)"
"(93.0, 332.0)","(167.5, 260.5)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(556.0, 377.0)","(657.0, 364.0)","(735.0, 306.5)"
"(93.0, 332.0)","(167.5, 260.5)","(230.0, 172.0)","(299.5, 100.0)","(397.0, 69.0)","(481.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(556.0, 377.0)","(657.0, 364.0)","(735.0, 306.5)"
"(93.0, 332.0)","(167.5, 260.5)","(230.0, 172.0)","(299.5, 99.0)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(556.0, 377.0)","(657.0, 364.0)","(735.0, 306.5)"
"(93.0, 332.0)","(167.5, 261.0)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(481.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 332.0)","(167.0, 260.0)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(481.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(656.0, 364.0)","(735.0, 307.0)"
"(93.0, 332.0)","(167.0, 261.0)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(94.0, 332.0)","(168.0, 261.0)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 332.5)","(168.0, 261.0)","(230.0, 172.0)","(300.0, 99.5)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 332.0)","(167.0, 261.0)","(230.0, 172.0)","(300.0, 99.0)","(397.0, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(92.0, 332.0)","(166.0, 260.0)","(230.0, 172.0)","(299.0, 99.0)","(397.5, 69.0)","(480.5, 115.0)","(491.0, 208.0)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(91.5, 330.0)","(166.0, 260.5)","(230.0, 172.0)","(299.0, 98.5)","(397.0, 69.0)","(481.0, 115.0)","(491.0, 208.5)","(491.0, 309.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(92.0, 330.0)","(167.0, 260.0)","(230.0, 172.0)","(299.0, 98.0)","(397.5, 69.0)","(481.0, 114.0)","(491.0, 207.0)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 328.5)","(168.0, 259.5)","(230.0, 172.0)","(299.0, 98.0)","(397.0, 69.0)","(481.0, 114.0)","(491.0, 207.5)","(491.0, 308.0)","(557.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 328.5)","(169.0, 261.0)","(230.0, 172.0)","(299.0, 98.0)","(397.0, 68.5)","(481.0, 114.0)","(491.0, 207.0)","(491.0, 307.0)","(558.0, 377.0)","(657.0, 364.0)","(735.0, 307.0)"
"(93.0, 328.0)","(170.0, 262.5)","(231.5, 172.0)","(299.5, 98.0)","(397.0, 67.0)","(481.0, 114.0)","(491.0, 207.0)","(491.0, 308.0)","(556.0, 377.5)","(656.0, 365.0)","(735.0, 309.0)"
"(92.0, 328.0)","(172.0, 264.0)","(232.5, 174.0)","(300.0, 99.5)","(397.0, 68.0)","(481.0, 114.0)","(491.0, 207.0)","(491.0, 308.0)","(557.0, 377.5)","(656.0, 366.0)","(735.0, 310.0)"
"(92.0, 328.0)","(174.0, 266.0)","(234.0, 177.0)","(301.0, 100.0)","(397.0, 67.0)","(482.0, 113.0)","(491.0, 206.0)","(491.0, 307.0)","(556.0, 377.5)","(656.0, 366.0)","(735.0, 310.0)"
"(93.0, 328.0)","(176.0, 269.0)","(236.0, 180.0)","(301.0, 103.0)","(396.0, 68.5)","(482.0, 113.0)","(492.0, 206.0)","(492.0, 305.0)","(556.0, 377.5)","(656.0, 366.0)","(734.0, 310.0)"
"(95.0, 329.5)","(178.5, 271.0)","(238.0, 182.0)","(302.0, 104.0)","(397.0, 68.5)","(482.0, 112.0)","(493.0, 204.5)","(491.0, 305.0)","(556.0, 377.0)","(656.0, 367.0)","(735.0, 311.0)"
"(96.0, 329.5)","(180.0, 274.0)","(240.0, 183.5)","(302.0, 105.0)","(397.0, 69.0)","(482.0, 111.5)","(493.0, 204.0)","(492.0, 305.0)","(555.0, 377.0)","(655.0, 367.0)","(735.0, 312.0)"
"(97.0, 329.5)","(181.0, 275.5)","(240.0, 185.0)","(302.5, 106.0)","(398.0, 69.0)","(482.0, 111.0)","(493.0, 204.0)","(492.0, 305.0)","(554.0, 377.0)","(655.0, 368.0)","(733.0, 312.0)"
"(97.0, 330.0)","(183.0, 277.0)","(242.0, 187.0)","(303.0, 107.0)","(398.0, 69.0)","(482.0, 112.0)","(493.0, 203.0)","(490.5, 305.0)","(552.0, 378.0)","(652.0, 369.0)","(731.0, 313.0)"
"(97.0, 330.0)","(184.0, 279.0)","(242.0, 188.0)","(303.0, 107.0)","(399.0, 69.0)","(482.0, 112.0)","(492.0, 204.0)","(489.0, 305.5)","(550.0, 379.0)","(650.0, 370.0)","(729.0, 314.0)"
"(97.0, 329.0)","(185.0, 279.0)","(242.0, 188.0)","(303.0, 107.0)","(398.0, 69.0)","(482.0, 113.0)","(491.0, 206.0)","(487.0, 307.0)","(548.0, 380.0)","(648.0, 372.0)","(727.0, 316.0)"
"(97.0, 328.0)","(186.0, 279.0)","(242.5, 188.0)","(303.0, 107.0)","(398.0, 69.0)","(482.0, 114.0)","(490.0, 206.5)","(485.0, 308.0)","(545.0, 382.0)","(644.0, 374.0)","(724.0, 318.0)"
"(99.0, 327.0)","(187.0, 279.0)","(243.5, 188.0)","(303.5, 107.0)","(398.0, 69.0)","(482.0, 115.0)","(489.0, 209.0)","(482.0, 309.0)","(540.0, 384.0)","(641.0, 376.0)","(719.0, 321.0)"
"(99.0, 327.0)","(188.0, 280.0)","(244.0, 188.0)","(304.0, 107.0)","(400.0, 71.0)","(482.0, 117.0)","(487.0, 210.0)","(478.5, 311.0)","(537.0, 387.0)","(636.5, 380.0)","(714.0, 323.0)"
"(100.0, 326.0)","(188.5, 281.0)","(245.5, 189.0)","(305.5, 108.0)","(400.0, 71.0)","(482.0, 119.0)","(485.0, 212.0)","(475.0, 313.0)","(532.0, 389.0)","(631.0, 382.0)","(710.0, 324.0)"
"(101.0, 326.0)","(190.0, 282.0)","(246.0, 190.0)","(306.0, 109.0)","(401.0, 73.0)","(482.0, 121.0)","(483.0, 214.0)","(470.5, 316.0)","(527.0, 391.0)","(627.0, 384.0)","(705.0, 326.0)"
"(102.0, 326.0)","(192.0, 283.0)","(248.0, 191.0)","(307.0, 109.0)","(402.0, 73.0)","(481.5, 124.0)","(480.0, 217.0)","(467.0, 317.0)","(521.0, 394.0)","(621.0, 387.0)","(699.0, 328.0)"
"(103.0, 325.0)","(194.0, 285.0)","(248.0, 193.0)","(308.0, 111.0)","(403.0, 75.0)","(481.0, 125.0)","(478.0, 218.0)","(461.0, 319.0)","(516.0, 396.0)","(616.0, 390.0)","(693.0, 331.0)"
"(103.0, 324.0)","(195.0, 286.0)","(250.0, 193.5)","(308.0, 111.0)","(404.0, 75.0)","(481.0, 127.0)","(476.0, 220.0)","(458.5, 319.0)","(512.0, 398.0)","(611.0, 392.0)","(689.0, 334.0)"
"(104.0, 322.0)","(197.0, 285.0)","(252.0, 193.0)","(309.0, 110.0)","(404.0, 75.0)","(481.0, 129.0)","(474.0, 222.0)","(455.0, 320.0)","(508.5, 400.0)","(607.0, 394.0)","(684.0, 335.0)"
"(106.0, 320.0)","(199.0, 284.0)","(254.0, 192.0)","(311.0, 110.0)","(406.0, 75.0)","(483.0, 130.0)","(473.0, 223.0)","(451.0, 321.0)","(504.0, 401.5)","(603.0, 396.0)","(680.0, 337.0)"
"(108.0, 318.0)","(202.0, 283.0)","(256.0, 191.0)","(314.0, 108.0)","(409.0, 75.0)","(484.0, 132.0)","(472.0, 224.0)","(449.0, 321.0)","(499.0, 402.0)","(599.0, 396.0)","(675.0, 338.0)"
"(111.0, 316.0)","(203.5, 282.0)","(259.0, 191.0)","(317.5, 108.0)","(412.0, 75.0)","(486.0, 132.0)","(472.0, 225.0)","(446.5, 322.0)","(495.5, 402.0)","(595.0, 399.0)","(673.0, 340.0)"
"(112.5, 315.0)","(205.0, 281.0)","(261.5, 191.0)","(320.0, 108.0)","(414.0, 75.0)","(487.5, 132.0)","(472.0, 225.0)","(444.5, 321.0)","(492.0, 403.0)","(592.0, 399.5)","(670.0, 341.0)"
"(113.0, 313.0)","(207.0, 281.0)","(262.0, 190.0)","(320.0, 108.0)","(416.0, 75.0)","(489.0, 132.0)","(472.0, 226.0)","(443.0, 321.0)","(490.0, 403.0)","(589.0, 400.0)","(667.0, 341.0)"
"(114.0, 311.0)","(209.0, 280.0)","(264.0, 189.0)","(322.0, 107.0)","(418.0, 75.0)","(489.5, 133.5)","(471.5, 226.0)","(441.0, 321.0)","(487.0, 404.0)","(586.0, 400.0)","(663.0, 342.0)"
"(116.0, 309.0)","(209.0, 278.0)","(266.0, 187.0)","(325.0, 105.0)","(421.0, 75.0)","(491.0, 135.0)","(471.5, 226.0)","(439.0, 322.0)","(484.0, 404.0)","(583.0, 400.0)","(660.0, 342.0)"
"(117.0, 307.0)","(211.0, 274.0)","(268.0, 185.0)","(328.0, 104.0)","(424.5, 75.0)","(493.0, 136.5)","(472.0, 227.5)","(437.0, 321.0)","(481.0, 405.0)","(580.0, 400.5)","(657.0, 342.0)"
"(117.0, 305.0)","(212.0, 274.0)","(270.0, 183.5)","(330.0, 103.0)","(426.5, 75.0)","(495.0, 136.0)","(472.0, 227.0)","(437.0, 321.0)","(480.0, 406.0)","(578.5, 402.0)","(654.0, 342.0)"
"(119.0, 303.0)","(213.0, 272.0)","(270.0, 183.0)","(330.0, 102.0)","(428.0, 75.0)","(495.0, 137.0)","(472.0, 227.5)","(435.0, 321.0)","(477.0, 406.0)","(575.0, 402.0)","(652.0, 343.0)"
"(119.0, 301.0)","(214.0, 271.0)","(272.0, 182.0)","(332.0, 101.0)","(429.0, 75.0)","(497.0, 137.5)","(470.0, 227.0)","(433.0, 321.0)","(474.0, 406.0)","(573.0, 402.0)","(649.0, 343.0)"
"(121.0, 299.0)","(215.0, 269.0)","(274.0, 180.0)","(334.0, 99.5)","(432.0, 73.5)","(497.0, 138.5)","(470.0, 226.0)","(431.0, 321.0)","(471.0, 406.0)","(570.0, 402.0)","(646.0, 343.0)"
"(123.0, 297.0)","(217.0, 268.0)","(276.0, 179.0)","(336.0, 99.0)","(433.0, 73.0)","(499.0, 138.0)","(470.0, 227.0)","(429.0, 320.0)","(470.0, 406.0)","(568.5, 402.0)","(644.0, 343.0)"
"(123.0, 295.0)","(219.0, 266.0)","(278.0, 177.0)","(338.0, 97.0)","(436.0, 73.0)","(501.0, 138.0)","(470.0, 228.0)","(429.0, 319.0)","(469.0, 405.0)","(567.0, 403.0)","(643.0, 344.0)"
"(125.0, 292.0)","(221.0, 264.0)","(280.0, 176.0)","(341.0, 96.5)","(438.0, 72.5)","(503.0, 139.0)","(472.0, 227.5)","(429.0, 319.0)","(466.0, 404.5)","(565.0, 403.5)","(642.0, 345.0)"
"(127.0, 290.0)","(222.0, 263.0)","(281.0, 175.0)","(343.0, 95.0)","(439.5, 72.0)","(503.5, 139.5)","(472.0, 227.0)","(428.0, 318.0)","(465.0, 404.5)","(563.5, 404.0)","(640.0, 345.5)"
"(129.0, 289.0)","(224.0, 262.0)","(283.5, 174.0)","(344.0, 95.0)","(441.0, 71.0)","(505.0, 139.0)","(472.0, 227.0)","(427.0, 317.0)","(464.0, 404.5)","(562.0, 404.0)","(638.0, 347.0)"
"(131.0, 288.0)","(226.5, 262.0)","(284.5, 173.0)","(346.5, 94.0)","(444.0, 71.0)","(506.0, 140.0)","(472.0, 226.0)","(427.0, 317.0)","(462.0, 404.0)","(560.5, 404.0)","(637.0, 347.0)"
"(133.0, 287.0)","(228.0, 260.0)","(287.0, 172.0)","(348.0, 93.0)","(446.0, 71.0)","(507.0, 140.0)","(472.0, 226.0)","(425.5, 316.0)","(460.0, 404.0)","(559.0, 405.5)","(636.0, 347.5)"
"(135.0, 286.0)","(230.0, 260.0)","(289.0, 171.0)","(350.5, 92.5)","(448.0, 71.0)","(509.0, 140.0)","(473.0, 226.0)","(425.0, 317.0)","(458.0, 404.0)","(557.0, 406.0)","(634.0, 349.0)"
"(137.0, 284.0)","(232.0, 259.0)","(291.5, 171.0)","(352.0, 92.0)","(450.0, 71.0)","(510.0, 140.0)","(472.5, 226.0)","(424.0, 317.5)","(456.0, 404.0)","(556.0, 406.0)","(632.0, 349.0)"
"(139.0, 283.0)","(234.0, 258.0)","(293.0, 170.5)","(355.0, 92.0)","(452.0, 71.0)","(511.0, 141.0)","(473.0, 226.0)","(423.0, 314.0)","(454.0, 402.0)","(552.0, 407.0)","(630.0, 350.0)"
"(141.0, 282.0)","(235.0, 258.0)","(295.0, 169.0)","(356.0, 91.0)","(454.0, 71.0)","(512.5, 142.0)","(473.0, 226.0)","(421.0, 313.0)","(452.0, 402.0)","(549.0, 407.5)","(628.0, 351.0)"
"(143.0, 280.0)","(237.0, 257.0)","(296.0, 169.0)","(359.0, 89.5)","(457.0, 71.0)","(513.0, 142.0)","(472.0, 226.0)","(419.5, 313.0)","(449.0, 402.0)","(548.0, 408.0)","(625.0, 352.0)"
"(144.0, 280.0)","(239.0, 256.0)","(298.0, 169.0)","(360.0, 89.0)","(458.0, 71.0)","(514.0, 143.0)","(472.0, 226.0)","(419.0, 311.0)","(446.0, 402.0)","(544.0, 409.0)","(622.0, 353.0)"
"(145.0, 278.0)","(239.5, 256.0)","(300.0, 168.0)","(361.0, 90.0)","(460.0, 71.0)","(515.0, 143.0)","(472.0, 226.0)","(417.0, 311.0)","(442.0, 402.0)","(540.0, 410.0)","(619.0, 354.0)"
"(146.0, 278.0)","(241.0, 255.0)","(301.0, 168.0)","(362.0, 89.0)","(460.0, 71.0)","(515.0, 145.0)","(470.0, 226.0)","(415.0, 311.0)","(440.0, 402.0)","(537.0, 411.0)","(616.0, 354.0)"
"(147.0, 276.0)","(243.0, 254.0)","(302.0, 167.0)","(365.0, 88.0)","(463.0, 71.0)","(515.0, 146.0)","(470.0, 227.5)","(413.0, 311.0)","(437.0, 402.0)","(535.0, 412.0)","(613.5, 356.0)"
"(149.0, 276.0)","(243.0, 253.0)","(304.0, 166.0)","(366.0, 88.0)","(464.0, 72.0)","(517.0, 146.0)","(470.0, 228.0)","(411.0, 311.0)","(435.0, 402.0)","(532.0, 412.0)","(610.0, 357.0)"
"(150.0, 276.0)","(245.0, 252.0)","(304.0, 166.0)","(367.0, 88.0)","(466.0, 72.0)","(517.0, 148.0)","(470.0, 228.0)","(409.5, 309.0)","(432.0, 402.0)","(529.0, 413.0)","(608.0, 357.0)"
"(151.0, 276.0)","(246.0, 252.0)","(305.5, 165.0)","(368.0, 87.0)","(466.0, 72.5)","(517.0, 149.0)","(468.0, 228.0)","(407.5, 310.0)","(429.5, 402.0)","(526.0, 414.0)","(605.0, 359.0)"
"(152.0, 276.0)","(247.0, 252.0)","(306.0, 165.0)","(369.0, 87.0)","(467.0, 73.0)","(517.0, 148.0)","(467.0, 228.0)","(406.0, 309.0)","(426.0, 402.0)","(524.0, 415.0)","(602.0, 359.0)"
"(154.0, 275.0)","(248.0, 252.0)","(308.0, 164.0)","(369.0, 86.0)","(468.0, 73.0)","(517.0, 149.5)","(466.0, 228.0)","(404.0, 309.0)","(424.0, 400.5)","(521.0, 415.0)","(600.0, 359.0)"
"(155.0, 275.0)","(249.0, 251.0)","(308.0, 164.0)","(370.5, 86.0)","(468.0, 73.0)","(517.0, 150.0)","(466.0, 228.0)","(402.5, 309.0)","(422.0, 401.0)","(519.0, 415.5)","(597.0, 360.0)"
"(156.0, 274.0)","(250.0, 252.0)","(310.0, 164.0)","(372.0, 86.0)","(470.0, 75.0)","(517.0, 151.0)","(465.0, 229.0)","(402.0, 309.0)","(420.0, 400.0)","(516.0, 416.0)","(594.0, 360.0)"
"(157.0, 274.0)","(251.0, 252.0)","(311.0, 164.0)","(373.0, 86.0)","(472.0, 75.0)","(518.0, 152.0)","(465.0, 230.0)","(400.5, 308.0)","(418.0, 400.0)","(514.0, 417.0)","(592.0, 361.5)"
"(158.0, 274.0)","(252.5, 251.0)","(312.0, 164.0)","(375.0, 86.5)","(473.0, 75.0)","(519.0, 153.0)","(464.0, 230.0)","(400.0, 308.0)","(416.0, 400.0)","(512.0, 417.0)","(590.0, 361.5)"
"(159.0, 273.5)","(253.0, 251.0)","(313.5, 164.0)","(377.0, 86.5)","(474.5, 77.0)","(519.0, 154.0)","(464.0, 231.0)","(398.0, 308.0)","(414.0, 400.0)","(510.5, 417.5)","(588.0, 361.5)"
"(159.0, 273.0)","(255.0, 251.0)","(314.0, 164.0)","(378.0, 87.0)","(476.0, 77.0)","(519.5, 156.0)","(464.0, 231.5)","(397.5, 308.0)","(412.0, 400.0)","(508.0, 418.0)","(586.0, 361.0)"
"(161.0, 272.0)","(255.5, 251.0)","(315.5, 164.0)","(379.0, 87.0)","(477.5, 77.0)","(520.0, 156.0)","(464.0, 232.0)","(396.0, 308.0)","(410.0, 400.0)","(506.0, 418.0)","(584.0, 361.5)"
"(162.0, 272.0)","(257.0, 250.5)","(316.0, 164.0)","(380.0, 87.0)","(479.0, 78.0)","(521.0, 158.0)","(464.0, 233.0)","(395.5, 308.0)","(409.0, 400.0)","(504.0, 418.0)","(582.0, 361.5)"
"(163.0, 272.0)","(257.0, 250.0)","(317.5, 164.0)","(382.0, 88.0)","(480.0, 79.0)","(521.0, 159.5)","(464.0, 233.5)","(394.0, 308.0)","(407.0, 401.0)","(502.5, 418.0)","(580.0, 361.5)"
"(164.0, 272.0)","(258.0, 250.0)","(318.0, 164.0)","(382.0, 88.0)","(481.0, 79.5)","(521.0, 160.5)","(463.0, 234.0)","(394.0, 308.0)","(405.5, 401.0)","(501.0, 418.0)","(578.0, 361.5)"
"(163.0, 272.0)","(258.0, 250.0)","(319.0, 164.0)","(383.0, 88.0)","(482.0, 80.0)","(521.0, 161.0)","(462.0, 235.0)","(392.0, 308.0)","(404.0, 402.0)","(500.0, 418.0)","(577.0, 361.5)"
"(164.0, 272.0)","(259.0, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 80.0)","(521.0, 162.5)","(462.0, 234.0)","(392.0, 308.0)","(404.0, 401.5)","(500.0, 418.0)","(576.0, 361.5)"
"(164.0, 272.0)","(259.0, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 81.0)","(521.0, 162.0)","(462.0, 235.0)","(392.0, 309.0)","(404.0, 401.0)","(499.0, 418.0)","(576.0, 361.5)"
"(164.0, 272.0)","(258.5, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 81.0)","(521.0, 161.5)","(462.0, 234.0)","(392.0, 309.0)","(404.0, 401.0)","(499.0, 418.0)","(576.0, 361.0)"
"(164.0, 272.0)","(258.5, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 81.0)","(521.0, 162.0)","(462.0, 235.0)","(392.0, 309.0)","(404.0, 401.5)","(499.0, 418.0)","(576.0, 361.0)"
"(164.0, 272.0)","(258.5, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 81.0)","(521.0, 162.5)","(462.0, 235.0)","(392.0, 309.0)","(404.0, 401.5)","(499.0, 418.0)","(576.0, 361.0)"
"(164.0, 272.0)","(259.0, 250.0)","(319.5, 164.0)","(384.0, 88.0)","(482.0, 81.0)","(521.0, 163.0)","(462.0, 235.0)","(392.0, 309.0)","(404.0, 402.0)","(499.0, 418.0)","(576.0, 360.5)"
"(165.0, 272.0)","(260.0, 250.0)","(320.0, 163.5)","(384.5, 88.0)","(484.0, 81.0)","(521.5, 163.0)","(461.0, 234.5)","(390.5, 309.0)","(402.0, 401.0)","(498.5, 419.0)","(575.0, 360.0)"
"(166.0, 272.0)","(260.5, 250.0)","(320.0, 163.0)","(385.0, 87.0)","(484.0, 81.0)","(521.0, 163.5)","(460.0, 235.0)","(390.0, 309.0)","(403.0, 401.5)","(497.5, 418.0)","(574.0, 360.0)"
"(167.0, 272.0)","(262.0, 250.0)","(321.5, 162.5)","(385.0, 86.0)","(484.0, 81.5)","(521.5, 164.0)","(460.5, 235.5)","(390.0, 308.0)","(401.0, 403.0)","(497.0, 418.0)","(573.0, 360.0)"
"(169.0, 272.0)","(263.0, 249.5)","(322.0, 162.0)","(386.0, 85.0)","(484.0, 81.0)","(521.0, 164.5)","(460.0, 235.5)","(388.0, 307.0)","(399.0, 401.0)","(495.0, 417.5)","(572.0, 360.0)"
"(171.0, 272.0)","(266.0, 249.0)","(324.0, 161.5)","(388.0, 86.0)","(486.0, 82.0)","(521.5, 164.5)","(459.0, 235.0)","(386.0, 307.0)","(397.0, 400.0)","(492.0, 417.0)","(570.0, 360.0)"
"(174.0, 272.0)","(268.0, 250.0)","(326.0, 162.0)","(389.0, 85.0)","(488.0, 81.0)","(522.5, 164.0)","(458.0, 235.0)","(386.0, 306.0)","(396.0, 399.0)","(491.0, 416.0)","(567.0, 359.5)"
"(176.0, 273.0)","(270.0, 249.0)","(327.0, 161.0)","(391.0, 84.5)","(490.0, 82.0)","(522.0, 166.0)","(458.0, 234.0)","(385.5, 306.0)","(394.0, 399.0)","(489.0, 416.0)","(565.0, 358.0)"
"(179.0, 274.0)","(272.0, 249.0)","(328.5, 162.0)","(392.0, 85.0)","(490.0, 82.0)","(523.0, 166.0)","(458.0, 235.0)","(384.0, 305.0)","(393.0, 398.5)","(487.0, 416.0)","(563.0, 358.0)"
"(181.0, 274.0)","(274.0, 250.5)","(331.0, 162.0)","(393.0, 84.5)","(492.0, 83.0)","(525.0, 166.0)","(458.0, 235.0)","(383.0, 304.0)","(391.0, 398.0)","(485.0, 415.5)","(562.0, 358.0)"
"(183.0, 274.0)","(276.0, 251.0)","(333.0, 162.0)","(395.0, 85.0)","(494.0, 83.0)","(525.0, 166.0)","(458.0, 235.0)","(382.0, 303.0)","(389.0, 397.0)","(483.0, 414.0)","(560.0, 358.0)"
"(185.0, 274.0)","(278.0, 252.0)","(335.0, 162.0)","(397.0, 84.5)","(494.0, 83.0)","(525.0, 168.0)","(458.0, 235.0)","(382.0, 303.0)","(388.0, 396.0)","(482.0, 415.0)","(558.0, 357.5)"
"(187.0, 274.0)","(281.0, 250.0)","(337.0, 162.0)","(398.0, 84.0)","(496.0, 84.0)","(526.0, 168.0)","(458.0, 235.0)","(381.5, 301.0)","(386.0, 395.0)","(481.0, 415.0)","(556.0, 357.5)"
"(189.0, 274.0)","(283.0, 250.0)","(338.0, 162.0)","(400.0, 84.0)","(498.0, 85.0)","(527.5, 169.5)","(458.0, 235.0)","(380.0, 300.5)","(384.0, 395.0)","(478.0, 415.0)","(554.0, 357.0)"
"(191.0, 272.0)","(285.0, 250.0)","(340.0, 162.0)","(403.0, 84.0)","(501.0, 85.5)","(529.0, 171.0)","(458.0, 235.0)","(380.0, 299.0)","(382.0, 394.0)","(475.0, 414.0)","(552.0, 357.0)"
"(193.0, 272.0)","(286.5, 250.0)","(343.0, 162.0)","(406.0, 85.0)","(504.0, 87.0)","(530.0, 172.0)","(459.0, 235.5)","(380.0, 299.0)","(380.0, 394.0)","(473.0, 415.0)","(550.0, 357.0)"
"(195.0, 270.0)","(288.0, 250.0)","(344.5, 162.0)","(408.0, 86.0)","(506.0, 88.0)","(531.5, 173.5)","(460.0, 235.5)","(379.0, 297.0)","(378.0, 393.0)","(473.0, 415.0)","(548.0, 357.5)"
"(195.0, 270.0)","(289.0, 250.5)","(346.5, 162.0)","(410.0, 86.0)","(508.0, 89.0)","(532.0, 174.5)","(460.0, 237.0)","(378.0, 297.5)","(376.5, 392.0)","(470.0, 415.0)","(546.5, 357.0)"
"(197.0, 269.0)","(291.0, 250.0)","(348.0, 162.0)","(412.0, 86.0)","(510.0, 90.0)","(533.5, 177.0)","(460.0, 237.0)","(377.0, 298.5)","(375.0, 392.0)","(467.0, 415.0)","(544.5, 357.5)"
"(199.0, 268.0)","(293.0, 250.0)","(350.0, 162.0)","(415.0, 86.0)","(512.0, 91.0)","(534.0, 178.0)","(460.0, 237.0)","(376.0, 297.0)","(373.0, 391.0)","(465.0, 415.0)","(542.5, 357.5)"
"(200.5, 266.5)","(294.0, 248.5)","(352.0, 162.0)","(417.0, 86.0)","(516.0, 93.0)","(536.0, 180.0)","(460.0, 238.0)","(376.0, 296.0)","(371.0, 390.0)","(463.0, 415.0)","(540.5, 357.0)"
"(201.0, 266.0)","(296.0, 248.0)","(354.0, 161.5)","(419.5, 86.5)","(518.0, 94.0)","(536.0, 182.0)","(460.0, 239.0)","(376.0, 295.0)","(369.0, 389.0)","(461.0, 415.0)","(538.0, 357.0)"
"(203.0, 264.0)","(298.0, 248.0)","(357.0, 161.0)","(423.0, 86.5)","(520.0, 95.0)","(537.5, 183.0)","(460.0, 239.0)","(374.0, 295.0)","(367.0, 388.5)","(459.0, 415.0)","(535.0, 358.0)"
"(205.0, 264.0)","(300.0, 248.0)","(359.0, 161.0)","(425.0, 87.0)","(522.0, 96.0)","(538.0, 184.5)","(461.0, 239.0)","(374.0, 294.0)","(365.0, 388.0)","(457.0, 414.0)","(534.0, 357.5)"
