"(120.0, 335.0)","(141.0, 577.0)","(161.5, 215.0)","(123.0, 482.0)","(195.5, 387.5)","(232.5, 120.0)","(299.0, 352.0)","(317.0, 76.0)","(399.0, 259.0)","(408.0, 148.0)","(411.5, 203.0)"
"(118.0, 337.0)","(141.0, 577.0)","(160.0, 220.0)","(129.0, 481.0)","(203.0, 390.0)","(231.0, 126.0)","(307.0, 354.0)","(315.0, 78.0)","(404.0, 259.0)","(408.0, 145.0)","(414.0, 201.0)"
"(113.0, 342.0)","(143.0, 579.0)","(158.0, 226.0)","(139.0, 482.0)","(216.0, 394.0)","(229.0, 129.0)","(319.0, 357.0)","(311.5, 80.0)","(410.0, 257.0)","(408.0, 143.0)","(417.5, 199.0)"
"(110.0, 346.0)","(145.0, 579.0)","(156.0, 231.0)","(149.0, 483.0)","(232.0, 398.0)","(227.0, 136.0)","(332.0, 360.0)","(309.0, 83.5)","(417.0, 255.0)","(408.0, 141.0)","(420.5, 196.0)"
"(104.0, 351.0)","(146.0, 581.0)","(154.5, 237.0)","(161.5, 485.0)","(248.0, 404.0)","(227.0, 142.0)","(346.5, 363.0)","(307.0, 86.0)","(425.0, 252.0)","(409.0, 139.0)","(424.0, 193.0)"
"(100.0, 356.0)","(148.0, 583.5)","(152.5, 243.0)","(173.0, 489.5)","(262.0, 413.0)","(225.0, 148.5)","(358.0, 366.0)","(305.0, 92.0)","(430.0, 251.0)","(408.5, 139.0)","(426.5, 192.0)"
"(96.0, 360.0)","(148.0, 587.0)","(151.5, 250.0)","(181.0, 495.0)","(271.5, 420.0)","(224.0, 155.5)","(367.0, 369.0)","(302.0, 96.0)","(434.0, 251.0)","(408.0, 140.5)","(428.0, 193.0)"
"(92.0, 363.0)","(148.0, 588.0)","(149.5, 253.0)","(189.0, 499.0)","(281.0, 427.0)","(223.0, 160.0)","(374.0, 372.0)","(301.0, 100.0)","(436.0, 251.0)","(406.5, 141.5)","(428.0, 193.0)"
"(89.0, 367.0)","(148.0, 589.0)","(148.0, 259.0)","(196.0, 504.0)","(291.0, 433.0)","(221.0, 164.0)","(380.0, 373.5)","(300.0, 104.0)","(438.0, 251.0)","(405.0, 143.0)","(428.0, 194.5)"
"(84.0, 372.0)","(146.0, 591.0)","(146.5, 267.0)","(199.0, 509.0)","(294.5, 439.0)","(220.0, 171.0)","(382.0, 377.0)","(297.0, 110.0)","(438.0, 253.0)","(403.5, 145.0)","(428.0, 196.0)"
"(79.0, 376.0)","(142.0, 591.0)","(144.5, 273.0)","(199.0, 511.5)","(296.0, 444.0)","(218.5, 178.0)","(383.0, 381.0)","(293.0, 115.5)","(437.0, 256.0)","(402.0, 149.5)","(426.0, 199.0)"
"(75.0, 380.0)","(138.0, 590.0)","(142.0, 277.0)","(199.0, 513.0)","(297.0, 447.0)","(215.0, 183.5)","(384.0, 384.0)","(291.5, 120.0)","(436.0, 259.0)","(400.0, 153.0)","(426.0, 203.0)"
"(69.0, 384.0)","(136.0, 589.0)","(139.0, 283.0)","(201.0, 516.0)","(299.0, 450.5)","(213.0, 188.5)","(385.0, 387.0)","(289.0, 126.0)","(436.0, 261.0)","(398.0, 156.5)","(424.0, 205.0)"
"(65.0, 386.0)","(134.0, 587.0)","(137.0, 287.0)","(203.0, 519.0)","(302.0, 455.0)","(212.5, 193.0)","(387.0, 389.0)","(287.0, 129.0)","(436.0, 263.0)","(396.0, 159.0)","(422.5, 207.0)"
"(61.0, 388.0)","(130.0, 588.0)","(134.0, 289.0)","(203.0, 522.0)","(302.5, 460.0)","(210.5, 196.0)","(387.0, 393.0)","(286.0, 132.0)","(434.5, 266.0)","(395.0, 162.0)","(422.0, 211.0)"
"(58.0, 388.0)","(126.0, 587.0)","(132.0, 291.0)","(201.0, 526.0)","(301.0, 464.0)","(209.0, 198.0)","(385.0, 397.0)","(285.0, 135.0)","(434.0, 270.0)","(394.0, 165.0)","(420.0, 213.0)"
"(55.5, 390.0)","(123.0, 589.0)","(130.5, 293.0)","(199.0, 528.0)","(301.0, 468.0)","(207.0, 200.0)","(383.0, 401.0)","(283.0, 138.0)","(432.0, 274.0)","(393.0, 169.0)","(419.0, 217.0)"
"(55.0, 390.0)","(120.0, 589.0)","(130.5, 294.5)","(199.0, 532.0)","(301.0, 472.0)","(207.0, 202.0)","(383.0, 404.0)","(283.0, 140.0)","(430.5, 277.0)","(392.0, 171.5)","(418.0, 221.0)"
"(53.0, 391.0)","(117.0, 589.0)","(130.0, 297.0)","(199.0, 536.0)","(300.0, 476.5)","(207.0, 204.0)","(382.5, 407.0)","(283.0, 142.0)","(430.0, 280.0)","(391.0, 175.0)","(418.0, 224.0)"
"(51.5, 391.0)","(114.0, 591.0)","(129.5, 300.0)","(197.0, 540.0)","(299.0, 481.0)","(207.0, 206.0)","(381.0, 411.0)","(283.0, 145.0)","(430.0, 285.0)","(392.0, 179.0)","(418.0, 228.0)"
"(50.0, 392.0)",0,"(129.0, 300.0)","(198.0, 544.0)","(299.0, 485.0)","(207.0, 209.5)","(381.0, 415.0)","(283.0, 147.5)","(428.0, 288.0)","(392.0, 181.5)","(416.0, 231.0)"
"(397.5, 0.5)",0,"(129.0, 301.0)","(199.0, 548.0)","(299.0, 490.0)","(207.0, 210.5)","(380.5, 419.0)","(284.0, 150.0)","(428.0, 291.0)","(392.0, 185.0)","(416.0, 235.0)"
"(46.0, 391.0)","(110.0, 592.0)","(128.5, 302.0)","(197.0, 551.0)","(300.0, 493.0)","(207.0, 211.0)","(381.0, 421.0)","(285.0, 152.0)","(428.0, 295.0)","(392.0, 188.0)","(416.0, 238.0)"
"(44.0, 391.0)","(106.0, 591.0)","(127.5, 301.0)","(195.0, 553.0)","(298.0, 496.0)","(207.0, 212.5)","(379.0, 425.0)","(285.0, 154.0)","(427.0, 298.0)","(393.0, 191.0)","(416.0, 241.0)"
"(42.0, 389.0)","(101.0, 590.0)","(127.0, 301.0)","(192.0, 555.5)","(296.0, 500.0)","(207.0, 213.0)","(377.0, 429.0)","(287.0, 156.0)","(426.0, 302.0)","(392.5, 195.0)","(416.0, 246.0)"
"(41.0, 388.0)","(99.0, 588.0)","(127.0, 301.0)","(191.0, 557.0)","(295.0, 504.0)","(209.0, 213.0)","(376.0, 433.0)","(287.0, 158.0)","(424.0, 308.0)","(394.0, 199.0)","(416.0, 251.0)"
"(41.0, 387.0)","(96.0, 586.0)","(128.0, 300.0)","(189.0, 560.0)","(294.0, 507.0)","(210.0, 214.0)","(375.0, 437.0)","(291.5, 160.0)","(425.0, 313.0)","(396.0, 203.0)","(416.0, 255.0)"
"(42.0, 385.0)","(94.0, 584.0)","(129.0, 299.0)","(187.0, 562.0)","(293.0, 511.0)","(213.0, 214.5)","(374.0, 441.0)","(294.0, 162.0)","(425.5, 316.0)","(397.0, 207.0)","(418.0, 259.0)"
"(42.0, 383.0)","(91.0, 584.0)","(130.0, 299.0)","(186.0, 564.0)","(291.0, 516.0)","(215.0, 215.0)","(373.0, 445.0)","(297.0, 164.0)","(424.0, 321.0)","(399.0, 212.0)","(418.0, 265.0)"
"(42.0, 383.0)","(89.0, 582.0)","(131.0, 299.0)","(184.0, 568.0)","(290.0, 520.0)","(217.0, 217.0)","(373.0, 451.0)","(300.0, 168.0)","(425.0, 325.0)","(401.0, 217.0)","(419.0, 269.5)"
"(42.0, 382.0)","(86.0, 581.0)","(132.0, 299.0)","(182.0, 570.5)","(289.0, 524.0)","(219.0, 219.0)","(371.0, 455.0)","(303.0, 172.0)","(426.0, 332.0)","(401.5, 223.0)","(420.0, 275.0)"
"(42.0, 383.0)","(85.0, 579.0)","(133.0, 300.0)","(179.0, 574.0)","(287.5, 529.0)","(221.0, 221.0)","(369.5, 461.0)","(305.0, 175.5)","(425.0, 339.0)","(404.0, 230.0)","(420.0, 283.0)"
"(42.5, 382.0)","(83.0, 577.0)","(134.5, 301.0)","(178.0, 578.0)","(288.0, 535.0)","(224.0, 223.0)","(370.5, 467.0)","(309.0, 179.5)","(426.0, 346.0)","(406.0, 236.0)","(422.0, 289.0)"
"(43.0, 381.0)","(81.0, 574.0)","(135.0, 301.0)","(176.5, 580.0)","(286.0, 541.0)","(226.0, 225.5)","(369.0, 475.0)","(312.0, 184.0)","(426.0, 353.0)","(408.0, 244.0)","(422.5, 296.0)"
"(44.0, 381.0)","(79.0, 573.0)","(136.5, 302.0)","(175.0, 582.0)","(285.0, 545.0)","(229.0, 228.5)","(369.5, 481.0)","(317.0, 189.0)","(428.0, 360.0)","(410.5, 250.5)","(424.0, 303.0)"
"(44.0, 379.0)","(77.0, 573.0)","(138.0, 301.5)","(174.0, 582.0)","(285.0, 548.0)","(232.0, 230.0)","(370.0, 485.0)","(320.0, 192.5)","(430.0, 365.0)","(413.0, 255.0)","(426.0, 307.0)"
"(46.0, 379.0)","(77.0, 573.0)","(140.0, 301.0)","(173.0, 582.0)","(284.0, 550.0)","(235.0, 231.0)","(371.0, 487.0)","(322.5, 195.0)","(430.0, 369.0)","(415.5, 259.0)","(428.0, 312.0)"
"(47.0, 378.0)","(76.0, 573.0)","(141.0, 299.5)","(172.0, 582.0)","(283.5, 550.0)","(236.0, 231.0)","(371.0, 489.0)","(325.0, 195.5)","(432.0, 369.5)","(417.5, 260.0)","(430.0, 313.0)"
"(48.0, 377.0)","(75.0, 571.0)","(143.0, 299.0)","(171.0, 582.0)","(283.0, 550.0)","(238.0, 231.0)","(371.0, 490.5)","(327.0, 196.0)","(432.0, 371.0)","(418.5, 260.0)","(431.0, 315.0)"
"(49.5, 375.0)","(73.0, 571.0)","(143.0, 297.0)","(169.0, 581.0)","(281.0, 550.0)","(240.0, 230.0)","(369.0, 490.0)","(329.0, 196.0)","(432.0, 372.0)","(419.5, 261.5)","(432.0, 316.0)"
"(51.0, 373.0)","(73.0, 569.0)","(143.5, 294.5)","(169.0, 581.0)","(280.0, 551.0)","(242.0, 228.5)","(369.0, 491.0)","(331.0, 195.5)","(432.0, 373.0)","(421.0, 262.0)","(432.0, 317.0)"
"(52.0, 372.0)","(71.0, 567.0)","(145.0, 291.0)","(166.0, 580.0)","(279.0, 551.5)","(243.0, 226.0)","(367.0, 492.5)","(334.0, 195.5)","(432.0, 375.0)","(422.5, 265.0)","(433.0, 319.0)"
"(54.0, 371.0)","(69.0, 564.0)","(145.0, 289.0)","(164.0, 580.0)","(277.0, 553.0)","(244.0, 225.0)","(367.0, 494.0)","(335.0, 196.0)","(432.0, 377.0)","(423.0, 267.0)","(433.5, 321.0)"
"(56.5, 369.0)","(69.0, 561.0)","(147.0, 287.0)","(162.0, 580.0)","(275.0, 554.0)","(246.0, 223.0)","(366.0, 495.5)","(338.0, 196.0)","(432.0, 379.0)","(425.0, 268.0)","(434.0, 323.0)"
"(59.0, 367.0)","(67.0, 559.0)","(149.0, 283.5)","(161.0, 580.0)","(275.0, 555.0)","(249.0, 222.0)","(365.0, 497.5)","(341.0, 196.0)","(432.0, 382.0)","(426.0, 271.0)","(434.0, 325.0)"
"(62.0, 366.0)","(65.5, 556.0)","(149.0, 281.0)","(159.0, 578.5)","(273.0, 556.0)","(251.0, 221.0)","(363.0, 499.0)","(344.0, 197.0)","(432.0, 384.0)","(427.5, 273.0)","(434.0, 328.0)"
"(65.0, 365.0)","(65.0, 553.0)","(151.0, 277.5)","(158.0, 576.0)","(272.0, 555.5)","(253.0, 219.0)","(363.0, 500.0)","(346.0, 197.0)","(432.0, 385.0)","(428.0, 275.0)","(435.0, 330.0)"
"(67.0, 365.0)","(63.0, 549.0)","(151.0, 277.0)","(155.0, 574.0)","(270.0, 554.5)","(254.0, 219.0)","(362.0, 501.0)","(346.5, 198.0)","(432.0, 387.0)","(429.5, 276.0)","(436.0, 331.0)"
"(70.0, 366.0)","(63.0, 548.0)","(151.0, 275.5)","(155.0, 575.0)","(268.0, 556.0)","(255.0, 218.0)","(360.5, 502.0)","(348.0, 198.0)","(431.0, 389.0)","(430.0, 278.0)","(435.0, 332.0)"
"(72.0, 367.0)","(64.0, 547.0)","(151.0, 275.0)","(154.0, 576.0)","(267.0, 557.0)","(255.0, 219.0)","(360.0, 503.0)","(349.0, 200.0)","(430.0, 390.0)","(430.0, 279.0)","(434.0, 334.0)"
"(72.0, 369.0)","(65.0, 544.0)","(151.0, 276.0)","(153.0, 578.0)","(266.0, 560.0)","(255.0, 219.0)","(359.0, 505.5)","(348.0, 201.5)","(430.0, 393.0)","(428.0, 282.0)","(434.0, 336.5)"
"(74.0, 370.0)","(67.0, 542.0)","(150.5, 275.0)","(150.0, 581.5)","(265.0, 565.0)","(254.0, 219.5)","(357.0, 509.0)","(349.0, 202.5)","(426.0, 395.0)","(427.5, 285.0)","(432.0, 339.0)"
"(76.0, 370.0)","(69.0, 538.0)","(149.5, 274.0)","(150.0, 582.0)","(264.0, 570.0)","(254.0, 219.5)","(356.0, 513.5)","(349.0, 206.0)","(424.0, 401.0)","(426.0, 289.0)","(430.0, 343.5)"
"(76.0, 370.0)","(70.0, 533.0)","(149.0, 274.0)","(147.5, 582.0)","(262.5, 572.0)","(254.0, 220.0)","(355.0, 517.5)","(349.0, 208.0)","(424.0, 404.0)","(425.0, 293.0)","(428.0, 348.0)"
"(78.0, 370.0)","(70.0, 532.0)","(148.0, 271.0)","(145.0, 582.0)","(259.0, 574.0)","(254.0, 221.0)","(352.0, 521.0)","(349.0, 210.0)","(422.0, 407.0)","(424.0, 296.0)","(428.0, 351.0)"
"(80.0, 369.0)","(70.0, 528.0)","(148.0, 269.0)","(143.0, 584.0)","(257.0, 577.5)","(255.0, 220.0)","(350.0, 523.0)","(350.0, 212.0)","(420.0, 411.0)","(424.0, 300.0)","(426.0, 354.0)"
"(82.0, 367.0)","(73.0, 525.5)","(148.0, 266.0)","(142.0, 585.0)","(255.0, 580.0)","(256.0, 219.0)","(348.0, 527.0)","(351.0, 214.0)","(418.0, 413.0)","(423.0, 303.0)","(424.0, 357.0)"
"(375.5, 3.5)",0,"(148.0, 263.0)","(141.0, 585.0)","(255.0, 583.0)","(256.0, 218.0)","(347.0, 529.0)","(351.0, 214.0)","(416.0, 417.0)","(422.0, 306.0)","(423.0, 360.0)"
"(86.0, 363.0)",0,"(148.0, 261.0)","(139.5, 586.0)","(253.0, 585.0)","(258.0, 217.0)","(345.0, 531.0)","(353.0, 216.0)","(416.0, 419.0)","(421.0, 308.0)","(422.0, 362.0)"
"(88.0, 363.0)",0,"(148.0, 259.0)","(139.0, 586.0)","(252.0, 586.5)","(257.5, 216.0)","(345.0, 533.0)","(353.0, 216.0)","(414.0, 419.5)","(420.0, 310.0)","(421.0, 364.0)"
"(91.0, 363.0)",0,"(149.0, 257.5)","(137.5, 588.0)","(250.0, 588.0)","(258.0, 216.0)","(343.0, 534.0)","(352.5, 216.5)","(412.0, 421.0)","(420.0, 310.0)","(420.0, 365.5)"
"(91.0, 364.0)",0,"(149.0, 259.0)","(136.0, 588.0)","(249.0, 590.0)","(257.0, 215.5)","(341.0, 535.0)","(351.5, 218.0)","(412.0, 423.0)","(418.0, 312.0)","(418.0, 367.0)"
"(93.0, 367.0)",0,"(149.0, 259.0)","(135.0, 588.0)","(247.0, 590.0)","(256.0, 215.5)","(341.0, 535.0)","(351.5, 218.0)","(410.0, 423.0)","(417.0, 313.0)","(418.0, 367.0)"
"(93.0, 367.0)",0,"(149.0, 260.0)","(133.0, 589.0)","(246.0, 592.0)","(256.0, 215.5)","(339.0, 536.0)","(351.0, 218.0)","(408.5, 424.0)","(416.0, 314.0)","(416.0, 368.0)"
"(387.5, 4.5)",0,"(149.0, 261.0)","(131.0, 590.0)","(245.0, 593.0)","(256.0, 215.5)","(337.0, 537.0)","(351.0, 218.5)","(407.0, 425.0)","(414.5, 314.0)","(414.0, 369.0)"
"(95.0, 369.0)",0,"(149.0, 261.0)","(131.0, 590.0)","(243.0, 595.0)","(256.0, 215.5)","(335.0, 539.0)","(350.0, 219.5)","(405.0, 427.0)","(414.0, 316.0)","(412.0, 370.0)"
"(95.0, 370.5)",0,"(149.0, 261.0)","(131.0, 590.0)","(243.0, 596.0)","(254.0, 215.5)","(335.0, 539.5)","(349.0, 220.0)","(404.0, 427.0)","(413.0, 316.0)","(412.0, 371.0)"
"(95.0, 370.0)",0,"(147.0, 261.0)","(131.5, 588.0)","(243.0, 596.0)","(254.0, 215.0)","(335.0, 540.0)","(349.0, 218.5)","(404.0, 427.0)","(412.0, 316.0)","(412.0, 370.0)"
"(94.0, 369.0)","(87.0, 508.5)","(147.0, 261.0)","(132.0, 587.0)","(243.0, 596.0)","(254.0, 215.0)","(335.0, 540.0)","(349.0, 218.0)","(404.0, 425.0)","(412.0, 315.0)","(411.0, 370.0)"
"(94.0, 369.0)","(89.5, 504.0)","(148.0, 261.0)","(135.0, 585.0)","(245.0, 597.0)","(254.0, 213.0)","(337.0, 541.0)","(349.0, 217.5)","(404.0, 425.0)","(412.0, 315.0)","(410.5, 370.0)"
"(95.0, 369.0)","(90.0, 501.0)","(148.0, 259.5)","(137.0, 582.0)","(247.0, 596.0)","(254.0, 211.5)","(339.0, 541.0)","(349.0, 216.0)","(404.0, 426.0)","(412.0, 315.0)","(410.0, 369.5)"
"(95.0, 369.0)","(92.0, 498.0)","(149.0, 259.0)","(139.0, 581.0)","(248.0, 596.0)","(255.0, 211.5)","(340.0, 541.0)","(350.5, 216.0)","(406.0, 425.0)","(412.0, 314.0)","(412.0, 368.0)"
"(94.0, 368.0)","(93.0, 497.5)","(148.5, 259.0)","(139.0, 581.0)","(250.5, 596.5)","(256.0, 211.0)","(341.0, 541.0)","(350.5, 216.0)","(406.0, 425.0)","(412.0, 314.0)","(411.0, 368.0)"
"(95.0, 368.0)","(93.0, 496.0)","(149.0, 259.0)","(141.0, 580.0)","(252.0, 596.0)","(255.0, 210.0)","(343.0, 542.0)","(351.0, 216.0)","(407.5, 425.0)","(413.0, 314.0)","(412.0, 368.0)"
"(95.0, 368.0)","(93.5, 495.0)","(149.0, 259.0)","(141.5, 578.0)","(252.0, 595.5)","(255.0, 210.0)","(344.0, 541.0)","(351.0, 216.0)","(408.0, 424.0)","(414.0, 313.0)","(413.0, 368.0)"
"(95.0, 369.0)","(93.0, 494.0)","(149.0, 259.0)","(141.0, 575.0)","(251.0, 594.0)","(255.0, 210.0)","(344.5, 541.0)","(351.0, 216.0)","(408.0, 425.0)","(414.0, 314.0)","(414.0, 368.0)"
"(94.0, 369.0)","(93.0, 494.0)","(149.0, 259.0)","(141.0, 575.0)","(251.0, 594.0)","(256.0, 210.0)","(344.0, 541.5)","(351.0, 216.0)","(408.0, 425.0)","(414.0, 314.0)","(414.0, 368.0)"
"(95.0, 369.0)","(93.0, 493.0)","(149.0, 259.0)","(141.0, 575.0)","(251.0, 594.0)","(256.0, 211.0)","(345.0, 543.0)","(351.0, 216.0)","(408.0, 425.0)","(414.0, 314.0)","(414.0, 369.0)"
"(96.0, 370.0)","(93.0, 493.0)","(149.0, 260.0)","(141.0, 575.0)","(251.0, 594.0)","(256.0, 211.0)","(345.0, 542.0)","(351.0, 216.0)","(409.0, 426.0)","(414.0, 314.0)","(414.0, 369.0)"
"(96.0, 371.0)","(93.0, 493.0)","(151.0, 261.0)","(141.0, 573.0)","(251.0, 594.0)","(256.0, 212.0)","(345.0, 543.0)","(352.0, 216.0)","(410.0, 425.0)","(416.0, 314.0)","(414.0, 369.0)"
"(96.0, 371.0)","(93.0, 492.0)","(151.0, 261.0)","(142.0, 573.0)","(253.0, 592.0)","(258.0, 212.0)","(346.0, 543.0)","(352.5, 216.5)","(410.0, 425.0)","(416.0, 315.0)","(416.0, 369.0)"
"(96.0, 371.0)","(92.5, 492.0)","(153.0, 263.0)","(143.0, 573.0)","(252.0, 593.0)","(258.0, 213.0)","(346.0, 542.0)","(353.5, 216.0)","(411.5, 426.0)","(416.0, 315.0)","(416.0, 369.0)"
"(98.0, 372.0)","(93.0, 492.0)","(153.5, 264.0)","(143.0, 573.0)","(252.0, 592.5)","(260.0, 212.0)","(346.0, 541.5)","(356.0, 216.0)","(412.0, 425.0)","(418.0, 314.0)","(417.0, 369.0)"
"(97.0, 373.0)","(93.0, 490.5)","(155.0, 265.0)","(144.0, 571.0)","(253.0, 592.0)","(261.0, 214.0)","(347.0, 542.0)","(356.0, 216.5)","(412.0, 426.0)","(418.0, 314.0)","(418.0, 369.0)"
"(98.0, 373.0)","(94.5, 489.0)","(156.0, 266.0)","(146.0, 570.0)","(255.0, 592.0)","(261.0, 214.0)","(349.0, 540.0)","(356.5, 216.5)","(414.0, 425.0)","(420.0, 314.0)","(419.0, 369.0)"
"(99.0, 373.0)","(96.0, 487.0)","(157.0, 267.0)","(149.0, 567.0)","(257.0, 590.0)","(263.0, 216.0)","(351.0, 540.5)","(357.0, 218.0)","(416.0, 425.0)","(421.0, 314.0)","(421.0, 368.0)"
"(100.0, 375.0)","(98.0, 484.0)","(160.0, 270.0)","(153.0, 561.0)","(261.0, 587.0)","(264.0, 216.0)","(355.0, 540.0)","(359.0, 218.0)","(420.0, 424.0)","(424.0, 313.0)","(424.0, 367.5)"
"(101.0, 379.0)","(100.0, 480.0)","(164.0, 275.0)","(159.0, 556.0)","(266.0, 582.0)","(268.0, 220.0)","(362.0, 537.0)","(362.0, 218.0)","(426.0, 422.0)","(428.0, 311.0)","(430.0, 366.0)"
"(101.0, 385.0)","(100.0, 476.0)","(170.0, 284.0)","(164.0, 550.0)","(271.0, 576.0)","(273.0, 228.0)","(367.0, 533.5)","(365.0, 220.0)","(434.0, 420.0)","(436.0, 310.0)","(438.0, 364.0)"
"(101.0, 388.0)","(100.0, 474.0)","(173.0, 291.0)","(168.0, 544.0)","(276.0, 570.0)","(275.0, 234.0)","(373.0, 530.0)","(369.0, 222.0)","(442.0, 419.0)","(442.0, 308.0)","(446.0, 362.0)"
"(100.0, 388.0)","(99.5, 474.0)","(174.0, 294.0)","(169.0, 541.5)","(278.0, 565.0)","(277.0, 238.0)","(376.0, 528.0)","(371.0, 225.0)","(448.0, 419.0)","(447.0, 308.0)","(452.0, 362.0)"
"(98.0, 390.0)","(99.0, 475.0)","(175.0, 297.0)","(169.0, 541.0)","(277.0, 565.0)","(277.0, 240.0)","(376.0, 528.0)","(371.0, 226.0)","(448.0, 419.0)","(448.0, 308.0)","(452.0, 362.0)"
"(97.0, 390.0)","(97.5, 474.0)","(175.5, 298.0)","(169.0, 541.0)","(277.0, 564.0)","(278.0, 241.0)","(375.0, 528.0)","(371.0, 226.0)","(448.0, 418.0)","(448.0, 308.0)","(452.0, 362.0)"
"(97.0, 388.0)","(97.0, 474.0)","(177.0, 298.0)","(169.0, 541.0)","(276.5, 564.0)","(279.0, 240.0)","(376.0, 528.0)","(373.0, 226.0)","(448.0, 419.0)","(448.0, 308.0)","(452.0, 363.0)"
"(97.0, 386.0)","(97.0, 474.0)","(177.0, 297.5)","(167.0, 541.0)","(276.0, 564.0)","(280.0, 240.0)","(375.0, 528.0)","(373.0, 226.0)","(448.0, 419.0)","(450.0, 308.0)","(453.0, 363.0)"
"(92.0, 386.0)","(95.0, 473.0)","(176.0, 299.0)","(167.0, 539.0)","(275.0, 564.0)","(278.0, 243.0)","(375.0, 528.0)","(371.0, 227.0)","(448.0, 419.0)","(448.0, 309.0)","(453.0, 363.0)"
"(89.0, 386.0)","(94.5, 472.0)","(175.0, 301.0)","(165.0, 537.0)","(274.0, 562.0)","(277.0, 245.0)","(374.0, 527.0)","(370.0, 228.0)","(448.0, 419.0)","(448.0, 309.0)","(453.0, 363.0)"
"(87.0, 386.0)","(93.0, 470.0)","(174.0, 303.0)","(165.0, 535.0)","(273.0, 561.0)","(278.0, 246.0)","(373.0, 527.0)","(370.0, 229.0)","(448.0, 419.0)","(448.0, 309.0)","(452.0, 364.0)"
"(82.0, 384.0)","(91.0, 470.0)","(173.0, 305.0)","(163.0, 534.5)","(271.0, 560.0)","(276.0, 248.0)","(371.0, 527.0)","(367.0, 230.0)","(448.0, 419.0)","(447.0, 310.0)","(452.0, 364.0)"
"(77.0, 384.0)","(89.0, 469.0)","(170.0, 307.0)","(163.0, 533.0)","(271.0, 560.0)","(274.0, 251.0)","(371.0, 526.0)","(365.0, 232.0)","(448.0, 419.0)","(446.0, 310.0)","(452.0, 364.0)"
"(73.0, 382.0)","(87.0, 469.0)","(169.0, 308.0)","(161.0, 531.0)","(270.0, 558.0)","(272.0, 253.0)","(370.5, 527.0)","(364.0, 233.0)","(448.0, 420.5)","(446.0, 310.0)","(452.0, 364.0)"
"(69.0, 379.0)","(84.0, 470.0)","(167.0, 309.0)","(159.0, 531.0)","(269.0, 557.0)","(271.0, 255.0)","(369.0, 525.5)","(363.0, 234.0)","(447.0, 420.0)","(445.0, 310.0)","(452.0, 364.0)"
"(66.0, 377.0)","(81.0, 468.0)","(165.0, 309.5)","(159.0, 529.0)","(268.0, 556.0)","(270.0, 256.0)","(369.0, 525.0)","(362.0, 235.0)","(446.0, 419.0)","(444.5, 310.0)","(451.5, 364.0)"
"(62.0, 375.0)","(79.0, 468.0)","(164.5, 310.5)","(158.0, 527.0)","(267.0, 554.0)","(268.0, 257.0)","(368.0, 524.0)","(361.0, 236.0)","(446.0, 420.0)","(444.0, 310.0)","(450.0, 364.0)"
"(59.0, 373.0)","(77.0, 469.0)","(163.0, 310.5)","(156.0, 526.0)","(267.0, 554.0)","(268.0, 258.0)","(367.0, 524.0)","(361.0, 237.0)","(446.0, 421.0)","(444.0, 311.0)","(450.0, 365.0)"
"(56.0, 369.0)","(75.0, 468.0)","(161.0, 311.0)","(155.0, 525.0)","(265.0, 552.0)","(268.0, 260.0)","(367.0, 524.0)","(359.0, 238.0)","(446.0, 421.0)","(443.0, 312.0)","(450.0, 365.0)"
"(53.0, 367.0)","(73.0, 470.0)","(159.0, 310.5)","(154.0, 523.0)","(264.0, 550.0)","(266.0, 261.0)","(366.0, 524.0)","(357.0, 239.5)","(446.0, 421.0)","(442.0, 311.5)","(450.0, 365.0)"
"(48.0, 364.0)","(71.0, 472.0)","(156.5, 310.0)","(153.0, 524.0)","(263.0, 550.0)","(264.0, 263.0)","(365.0, 524.0)","(357.0, 240.5)","(445.0, 421.0)","(441.5, 313.0)","(450.0, 366.0)"
"(46.0, 362.0)","(69.0, 472.0)","(154.5, 310.0)","(153.0, 523.0)","(263.0, 550.0)","(262.0, 263.0)","(364.0, 524.0)","(355.0, 242.0)","(444.0, 421.0)","(440.0, 313.0)","(448.0, 366.0)"
"(42.0, 359.0)","(67.0, 475.0)","(153.0, 310.0)","(153.0, 523.0)","(263.0, 550.0)","(262.0, 264.0)","(365.0, 524.0)","(354.5, 243.0)","(444.0, 422.0)","(439.0, 313.0)","(448.0, 366.0)"
"(38.0, 356.0)","(66.0, 478.0)","(151.0, 310.0)","(152.0, 525.0)","(263.0, 550.0)","(260.0, 265.5)","(363.0, 524.0)","(353.0, 244.0)","(444.0, 421.0)","(438.5, 313.0)","(448.0, 366.0)"
"(36.0, 352.0)","(64.5, 479.0)","(151.0, 308.0)","(153.0, 524.0)","(263.0, 550.0)","(260.0, 266.0)","(364.0, 524.0)","(352.0, 244.0)","(444.0, 421.0)","(438.0, 313.0)","(448.0, 366.0)"
"(35.0, 347.0)","(64.0, 481.0)","(150.0, 306.0)","(153.0, 523.0)","(264.0, 550.0)","(260.0, 265.0)","(365.0, 524.0)","(352.0, 244.0)","(444.0, 421.0)","(438.0, 313.0)","(448.0, 366.0)"
"(34.0, 342.0)","(63.0, 481.0)","(149.5, 302.0)","(154.0, 519.5)","(265.0, 548.0)","(259.0, 263.0)","(365.0, 524.0)","(353.0, 243.0)","(444.0, 421.5)","(438.0, 314.0)","(448.0, 366.0)"
