"(525.0, 767.0)","(672.0, 873.0)","(797.0, 692.5)","(790.0, 475.0)","(820.0, 256.0)","(983.0, 132.0)","(1165.0, 228.0)","(1224.0, 433.5)","(1251.0, 648.0)","(1364.0, 839.0)","(1506.0, 998.0)"
"(525.0, 769.0)","(672.0, 874.5)","(797.0, 693.0)","(792.0, 473.0)","(823.0, 256.0)","(989.0, 133.5)","(1170.0, 227.0)","(1231.0, 430.0)","(1259.0, 647.0)","(1371.0, 840.0)","(1510.0, 1002.0)"
"(523.5, 771.0)","(671.0, 876.0)","(797.5, 694.0)","(795.5, 475.0)","(829.0, 258.0)","(993.0, 134.0)","(1177.0, 225.0)","(1240.0, 431.0)","(1267.0, 646.0)","(1375.0, 841.0)","(1510.0, 1004.0)"
"(522.5, 773.0)","(673.0, 876.5)","(799.0, 695.0)","(797.0, 476.0)","(833.0, 261.0)","(999.0, 134.0)","(1182.0, 225.0)","(1245.0, 429.0)","(1273.0, 644.0)","(1379.5, 840.0)","(1511.5, 1006.0)"
"(522.0, 775.0)","(674.0, 876.5)","(799.0, 695.0)","(799.0, 476.0)","(835.0, 260.0)","(999.0, 134.0)","(1185.0, 225.0)","(1250.5, 427.0)","(1279.0, 641.0)","(1385.0, 837.0)","(1514.0, 1006.0)"
"(522.0, 778.0)","(671.0, 878.5)","(797.5, 696.0)","(798.5, 477.0)","(835.0, 259.5)","(1000.0, 135.0)","(1187.0, 222.0)","(1256.0, 423.0)","(1288.0, 637.0)","(1394.0, 835.0)","(1514.0, 1005.0)"
"(521.5, 780.0)","(673.0, 879.0)","(797.0, 697.0)","(799.0, 480.0)","(836.5, 261.0)","(1001.0, 135.0)","(1189.0, 220.0)","(1262.0, 420.0)","(1296.0, 634.0)","(1397.0, 832.0)","(1514.0, 1007.0)"
"(520.0, 783.0)","(672.0, 884.0)","(799.0, 702.0)","(801.0, 483.0)","(839.0, 265.0)","(1002.0, 136.0)","(1194.0, 217.0)","(1270.0, 415.0)","(1304.0, 630.0)","(1402.0, 831.0)","(1513.0, 1008.0)"
"(521.0, 788.0)","(672.0, 888.0)","(799.0, 707.5)","(805.0, 488.0)","(843.0, 269.0)","(1004.0, 137.0)","(1197.0, 215.0)","(1278.0, 411.0)","(1312.0, 626.0)","(1408.0, 827.0)","(1511.5, 1009.0)"
"(519.0, 792.0)","(670.0, 892.0)","(799.0, 712.0)","(807.0, 493.0)","(845.0, 273.0)","(1006.0, 140.0)","(1200.0, 213.0)","(1287.0, 407.0)","(1322.0, 619.0)","(1414.5, 825.0)","(1509.5, 1009.0)"
"(520.0, 797.0)","(668.0, 896.0)","(801.0, 717.0)","(809.0, 498.0)","(849.0, 278.0)","(1007.0, 142.5)","(1203.0, 210.5)","(1295.0, 403.0)","(1330.0, 616.0)","(1419.0, 822.0)","(1509.0, 1009.0)"
"(520.0, 799.0)","(669.0, 900.0)","(801.0, 722.0)","(813.0, 502.0)","(851.0, 283.0)","(1008.0, 145.0)","(1207.0, 211.0)","(1301.0, 400.0)","(1338.0, 614.0)","(1422.0, 819.0)","(1506.5, 1008.0)"
"(520.0, 802.0)","(670.0, 903.5)","(802.0, 726.0)","(813.5, 506.0)","(853.5, 287.0)","(1009.0, 147.5)","(1208.0, 210.0)","(1306.0, 395.0)","(1348.0, 611.0)","(1430.5, 817.0)","(1507.0, 1009.0)"
"(521.0, 804.0)","(671.0, 906.0)","(803.0, 729.0)","(815.0, 508.0)","(856.0, 290.0)","(1010.0, 151.0)","(1213.0, 210.0)","(1314.0, 396.0)","(1357.0, 608.0)","(1438.0, 816.0)","(1506.0, 1009.0)"
"(521.0, 806.0)","(670.0, 908.0)","(804.0, 732.5)","(817.0, 513.0)","(859.0, 294.0)","(1012.0, 153.0)","(1215.0, 209.0)","(1322.0, 394.0)","(1364.0, 606.0)","(1440.0, 815.0)","(1503.0, 1009.0)"
"(521.5, 808.0)","(671.0, 911.0)","(805.0, 736.0)","(819.0, 517.0)","(861.0, 296.5)","(1017.0, 157.0)","(1217.0, 212.0)","(1327.0, 396.0)","(1372.0, 607.0)","(1451.0, 816.0)","(1500.0, 1011.0)"
"(522.0, 810.0)","(669.0, 914.5)","(805.0, 740.0)","(821.0, 521.0)","(864.5, 301.0)","(1019.0, 160.0)","(1222.0, 210.0)","(1334.0, 391.0)","(1381.0, 604.0)","(1455.0, 815.0)","(1492.0, 1012.0)"
"(523.0, 812.0)","(670.0, 918.0)","(806.5, 742.0)","(823.0, 526.0)","(867.0, 305.0)","(1022.0, 162.0)","(1225.0, 211.0)","(1339.5, 390.0)","(1389.0, 601.0)","(1459.0, 813.0)","(1483.0, 1012.0)"
"(523.0, 813.0)","(669.0, 920.0)","(807.5, 746.0)","(825.0, 529.0)","(869.0, 308.5)","(1022.0, 165.0)","(1229.0, 211.0)","(1347.0, 389.0)","(1397.0, 598.0)","(1462.0, 811.0)","(1473.0, 1012.0)"
"(523.5, 814.0)","(669.0, 922.0)","(808.5, 751.0)","(828.0, 531.0)","(873.0, 311.0)","(1028.0, 167.0)","(1233.0, 210.0)","(1355.0, 385.0)","(1407.0, 596.0)","(1464.0, 811.0)","(1462.0, 1007.0)"
"(524.0, 816.0)","(683.0, 919.0)","(810.5, 753.0)","(831.0, 534.0)","(878.0, 314.0)","(1031.0, 169.0)","(1238.0, 210.0)","(1363.0, 382.0)","(1417.0, 590.0)","(1467.5, 809.0)",0
"(525.5, 816.0)","(669.0, 926.0)","(805.5, 765.5)","(837.0, 536.0)","(884.0, 317.0)","(1035.0, 173.0)","(1245.5, 210.0)","(1374.0, 379.0)","(1428.5, 587.0)","(1471.0, 807.0)",0
"(525.5, 816.0)","(668.0, 926.0)","(807.5, 769.5)","(843.0, 540.0)","(892.0, 322.0)","(1044.0, 177.0)","(1252.0, 210.5)","(1385.0, 375.0)","(1438.0, 585.0)","(1472.0, 805.0)",0
"(526.0, 816.0)","(669.0, 927.0)","(815.5, 761.0)","(848.0, 544.0)","(900.0, 326.0)","(1041.0, 187.0)","(1259.5, 210.0)","(1396.0, 375.0)","(1448.0, 583.0)","(1475.0, 803.0)",0
"(527.0, 815.0)","(668.0, 928.5)","(818.0, 763.0)","(853.0, 546.0)","(908.0, 329.0)","(1060.0, 184.0)","(1270.5, 211.0)","(1408.0, 372.0)","(1458.0, 583.0)","(1477.0, 804.0)","(1425.0, 992.0)"
"(527.0, 815.0)","(668.0, 930.0)","(819.5, 765.0)","(856.0, 550.0)","(916.0, 330.0)","(1068.0, 187.0)","(1278.0, 212.5)","(1418.0, 372.0)","(1467.0, 581.0)","(1479.0, 804.0)","(1420.0, 990.0)"
"(527.0, 813.0)","(668.0, 929.0)","(821.0, 767.0)","(861.0, 551.0)","(922.0, 334.0)","(1075.0, 189.0)","(1285.0, 213.0)","(1427.0, 371.0)","(1472.0, 581.0)","(1480.0, 803.0)","(1419.0, 989.0)"
"(527.0, 814.0)","(668.0, 930.0)","(822.0, 769.5)","(864.0, 552.0)","(925.0, 333.0)","(1078.0, 191.0)","(1288.0, 212.0)","(1429.5, 371.5)","(1475.0, 580.0)","(1481.0, 802.0)","(1417.0, 989.0)"
"(528.0, 813.0)","(668.0, 930.0)","(822.0, 768.0)","(864.0, 552.0)","(925.0, 333.0)","(1078.0, 190.5)","(1288.0, 211.5)","(1430.0, 368.0)","(1478.0, 579.0)","(1483.0, 800.0)","(1417.0, 986.0)"
"(529.0, 813.0)","(668.0, 931.0)","(822.0, 769.5)","(864.5, 553.0)","(925.5, 334.0)","(1078.0, 191.0)","(1290.0, 212.0)","(1432.0, 366.0)","(1481.0, 577.0)","(1483.5, 800.0)","(1415.0, 985.0)"
"(531.0, 812.0)","(667.0, 932.0)","(822.0, 771.0)","(866.0, 555.0)","(927.5, 339.0)","(1079.0, 192.0)","(1290.0, 212.0)","(1434.0, 367.0)","(1483.0, 577.0)","(1486.0, 799.0)","(1414.0, 981.0)"
"(531.0, 812.0)","(665.0, 934.0)","(822.5, 777.0)","(868.5, 559.0)","(931.0, 345.0)","(1080.0, 195.0)","(1292.0, 212.0)","(1438.0, 366.0)","(1489.0, 575.0)","(1487.0, 797.0)","(1411.0, 979.0)"
"(533.0, 812.0)","(665.0, 936.0)","(825.0, 784.0)","(873.0, 565.0)","(935.0, 349.0)","(1084.0, 199.0)","(1295.0, 214.0)","(1444.0, 365.0)","(1494.0, 574.0)","(1488.5, 796.0)","(1409.0, 976.0)"
"(535.0, 812.0)","(664.0, 939.0)","(827.0, 787.0)","(879.0, 573.0)","(941.0, 356.0)","(1088.0, 203.0)","(1299.0, 216.0)","(1449.0, 365.0)","(1499.0, 574.0)","(1489.0, 795.0)","(1407.0, 975.0)"
"(536.0, 812.0)","(664.0, 941.5)","(828.0, 793.0)","(883.0, 578.0)","(945.0, 363.0)","(1092.0, 208.0)","(1303.0, 216.0)","(1453.0, 365.0)","(1503.0, 574.0)","(1489.0, 796.0)","(1405.0, 972.0)"
"(536.0, 811.0)","(663.0, 943.0)","(829.5, 796.0)","(886.5, 582.0)","(949.0, 368.0)","(1095.0, 212.0)","(1306.0, 218.0)","(1457.0, 365.0)","(1505.0, 575.5)","(1490.0, 796.0)","(1404.0, 972.0)"
"(537.0, 811.0)","(663.0, 943.5)","(830.0, 796.0)","(887.0, 583.0)","(950.5, 367.5)","(1094.0, 212.0)","(1306.5, 216.0)","(1460.0, 363.0)","(1505.0, 571.5)","(1488.0, 792.0)","(1402.0, 968.0)"
"(537.0, 811.0)","(663.0, 943.0)","(830.0, 795.0)","(887.0, 583.0)","(950.5, 367.0)","(1094.0, 212.0)","(1307.0, 214.5)","(1462.0, 357.0)","(1507.0, 566.0)","(1485.0, 786.0)","(1396.0, 964.0)"
"(538.0, 811.0)","(663.0, 943.5)","(830.0, 797.0)","(887.0, 583.0)","(949.5, 369.0)","(1095.0, 213.0)","(1307.0, 212.0)","(1464.0, 353.0)","(1505.5, 562.0)","(1478.0, 781.0)","(1388.0, 960.0)"
"(538.0, 811.0)","(661.0, 945.0)","(830.0, 799.0)","(889.0, 584.0)","(953.0, 371.0)","(1094.0, 213.0)","(1307.5, 207.0)","(1463.0, 349.0)","(1501.0, 556.0)","(1469.0, 776.0)","(1382.0, 956.0)"
"(539.0, 811.0)","(663.0, 945.5)","(830.0, 802.0)","(891.0, 586.0)","(955.0, 374.0)","(1095.0, 212.0)","(1307.0, 203.0)","(1464.0, 345.0)","(1498.0, 553.0)","(1463.0, 770.0)","(1380.0, 954.0)"
"(539.0, 811.0)","(663.0, 945.5)","(831.0, 801.0)","(892.5, 588.0)","(955.0, 374.5)","(1094.0, 212.5)","(1307.0, 202.0)","(1463.0, 343.0)","(1497.0, 553.0)","(1463.0, 772.0)","(1379.0, 954.0)"
"(539.0, 811.0)","(662.0, 945.5)","(831.5, 802.5)","(891.0, 588.0)","(955.0, 375.0)","(1094.0, 212.5)","(1307.0, 202.0)","(1462.0, 342.0)","(1496.5, 553.0)","(1463.0, 771.0)","(1379.0, 954.0)"
"(539.0, 811.0)","(663.0, 945.5)","(831.5, 802.0)","(891.0, 589.0)","(955.0, 375.0)","(1096.0, 213.0)","(1307.0, 202.0)","(1463.0, 344.0)","(1497.0, 552.0)","(1463.0, 769.0)","(1379.0, 954.0)"
"(540.0, 811.0)","(662.0, 945.5)","(831.5, 802.0)","(891.0, 588.0)","(955.0, 375.0)","(1094.0, 213.0)","(1306.0, 202.0)","(1463.0, 343.0)","(1498.0, 553.0)","(1464.0, 771.0)","(1379.0, 955.0)"
"(541.0, 810.0)","(662.0, 946.0)","(831.5, 802.0)","(891.0, 586.5)","(955.0, 374.0)","(1096.0, 213.5)","(1307.0, 203.0)","(1463.0, 345.0)","(1497.0, 554.0)","(1464.0, 773.0)","(1377.0, 955.0)"
"(541.0, 810.0)","(662.0, 946.0)","(831.0, 801.0)","(891.0, 587.0)","(955.0, 375.0)","(1095.0, 214.0)","(1307.0, 204.0)","(1462.0, 345.0)","(1496.0, 555.0)","(1462.0, 773.0)","(1376.0, 956.0)"
"(542.0, 810.0)","(663.0, 946.0)","(831.5, 801.5)","(891.0, 590.0)","(955.0, 376.0)","(1094.0, 214.0)","(1306.0, 204.0)","(1462.0, 346.0)","(1495.0, 556.0)","(1460.0, 773.0)","(1372.0, 954.0)"
"(543.0, 811.0)","(661.0, 947.5)","(831.0, 803.0)","(891.5, 591.0)","(956.0, 377.0)","(1093.0, 215.0)","(1305.0, 203.0)","(1462.0, 346.0)","(1494.0, 556.0)","(1457.0, 774.0)","(1366.0, 954.0)"
"(543.0, 810.0)","(661.0, 949.0)","(830.0, 804.0)","(892.0, 593.0)","(956.0, 378.0)","(1094.0, 217.0)","(1306.0, 204.5)","(1462.0, 347.0)","(1492.0, 557.0)","(1452.0, 775.0)","(1360.0, 952.0)"
"(543.0, 810.0)","(662.0, 950.0)","(831.0, 807.0)","(893.0, 596.0)","(957.0, 381.0)","(1095.0, 219.0)","(1307.0, 206.0)","(1462.0, 349.0)","(1490.0, 559.0)","(1446.5, 776.0)","(1351.0, 950.0)"
"(546.0, 812.0)","(662.0, 950.0)","(832.0, 808.0)","(893.5, 598.0)","(957.0, 385.0)","(1096.0, 219.0)","(1308.0, 208.0)","(1462.0, 349.0)","(1488.0, 560.0)","(1440.0, 776.0)","(1338.0, 948.0)"
"(547.0, 811.0)","(663.0, 950.0)","(833.0, 809.0)","(895.0, 598.0)","(957.0, 385.0)","(1096.0, 220.0)","(1308.0, 208.0)","(1461.0, 350.0)","(1483.0, 562.0)","(1432.0, 776.0)","(1326.0, 945.0)"
"(548.0, 811.0)","(663.0, 951.5)","(834.0, 809.0)","(895.0, 598.0)","(957.5, 383.0)","(1096.0, 220.0)","(1307.0, 210.0)","(1460.0, 353.0)","(1480.0, 565.0)","(1423.0, 779.0)","(1312.0, 942.0)"
"(549.0, 810.0)","(662.0, 952.0)","(834.0, 809.0)","(895.0, 599.0)","(958.0, 382.0)","(1096.0, 220.0)","(1308.0, 212.0)","(1458.0, 357.0)","(1477.0, 569.0)","(1415.5, 782.0)","(1297.0, 942.0)"
"(551.0, 810.0)","(661.0, 952.0)","(834.0, 810.0)","(895.0, 600.5)","(958.0, 383.0)","(1097.0, 222.0)","(1309.0, 216.0)","(1458.0, 361.0)","(1475.0, 573.0)","(1407.0, 785.0)","(1283.0, 938.0)"
"(551.0, 810.0)","(662.0, 952.0)","(835.0, 812.0)","(897.0, 602.0)","(959.5, 385.0)","(1098.0, 225.0)","(1310.0, 218.0)","(1458.0, 363.0)","(1472.0, 575.0)","(1397.5, 784.0)","(1268.0, 934.0)"
"(551.0, 810.0)","(663.0, 953.0)","(836.0, 813.0)","(897.5, 603.0)","(960.0, 386.0)","(1098.0, 225.5)","(1311.0, 219.0)","(1460.0, 366.0)","(1469.0, 578.0)","(1389.0, 784.0)","(1255.0, 930.0)"
"(551.0, 810.0)","(663.0, 953.0)","(836.0, 813.0)","(898.0, 602.0)","(961.0, 387.0)","(1100.0, 225.5)","(1311.0, 219.5)","(1459.0, 368.0)","(1466.5, 579.0)","(1379.0, 782.0)","(1242.0, 924.0)"
"(551.0, 810.0)","(664.0, 953.0)","(837.0, 814.0)","(899.0, 602.0)","(961.0, 386.0)","(1101.0, 225.0)","(1312.0, 220.0)","(1459.0, 369.0)","(1463.0, 578.0)","(1369.0, 781.0)","(1228.0, 918.0)"
"(553.0, 810.0)","(665.0, 953.0)","(838.0, 813.0)","(899.0, 601.0)","(961.0, 386.0)","(1101.0, 225.0)","(1312.0, 219.5)","(1459.0, 370.0)","(1459.0, 578.0)","(1362.0, 777.0)","(1215.0, 912.0)"
"(553.0, 809.0)","(665.0, 953.0)","(838.0, 813.0)","(900.5, 603.0)","(961.0, 387.0)","(1100.0, 226.0)","(1313.0, 221.0)","(1459.5, 368.0)","(1456.0, 579.0)","(1354.0, 774.0)","(1204.0, 905.0)"
"(553.0, 808.0)","(666.0, 952.5)","(840.0, 813.0)","(901.0, 601.0)","(961.0, 387.0)","(1099.0, 225.0)","(1313.0, 220.0)","(1459.0, 368.0)","(1454.0, 577.0)","(1344.0, 770.0)","(1191.0, 898.0)"
"(553.0, 808.0)","(665.0, 951.0)","(840.0, 813.0)","(901.0, 603.0)","(961.0, 387.0)","(1099.0, 225.0)","(1313.0, 220.0)","(1459.0, 367.0)","(1449.0, 577.0)","(1334.0, 766.0)","(1180.0, 891.0)"
"(554.5, 806.0)","(666.0, 951.0)","(842.0, 813.0)","(903.0, 601.0)","(962.0, 386.5)","(1100.0, 225.0)","(1313.0, 219.0)","(1459.0, 366.0)","(1444.0, 575.0)","(1326.0, 761.0)","(1168.0, 885.0)"
"(555.0, 807.0)","(668.0, 951.0)","(842.0, 812.0)","(903.0, 601.0)","(963.0, 385.0)","(1101.0, 225.0)","(1315.0, 217.0)","(1459.0, 366.0)","(1441.0, 576.0)","(1317.0, 759.0)","(1159.0, 880.0)"
"(555.0, 806.0)","(667.0, 950.0)","(842.0, 813.0)","(903.0, 601.0)","(963.0, 386.0)","(1102.0, 225.0)","(1315.0, 217.0)","(1459.0, 366.0)","(1438.0, 575.0)","(1312.0, 757.0)","(1151.0, 877.0)"
"(557.0, 805.0)","(669.0, 949.0)","(844.0, 812.0)","(905.0, 601.0)","(965.0, 385.5)","(1102.0, 225.0)","(1315.0, 217.0)","(1459.0, 365.0)","(1436.0, 575.0)","(1307.0, 755.0)","(1144.0, 873.0)"
"(558.0, 805.0)","(671.0, 948.5)","(846.0, 811.0)","(907.0, 600.0)","(965.0, 385.0)","(1104.0, 222.0)","(1316.0, 216.0)","(1459.0, 367.0)","(1433.0, 575.0)","(1301.0, 755.0)","(1137.0, 870.0)"
"(560.0, 803.0)","(672.0, 948.0)","(846.0, 811.0)","(907.0, 600.0)","(967.0, 384.0)","(1106.0, 223.0)","(1317.0, 216.0)","(1459.0, 369.0)","(1432.0, 575.0)","(1296.5, 753.0)","(1132.0, 868.0)"
"(562.0, 802.0)","(674.0, 946.0)","(848.0, 809.0)","(909.0, 597.5)","(968.0, 382.0)","(1107.0, 221.0)","(1319.0, 217.0)","(1457.0, 368.5)","(1428.0, 577.0)","(1293.5, 753.0)","(1127.0, 864.0)"
"(565.0, 801.0)","(678.0, 945.0)","(850.0, 807.0)","(910.5, 597.0)","(969.0, 379.5)","(1108.0, 219.0)","(1319.0, 216.0)","(1458.0, 372.0)","(1427.5, 578.0)","(1288.0, 751.0)","(1121.0, 861.0)"
"(566.0, 801.0)","(679.0, 944.0)","(852.0, 806.0)","(911.0, 595.0)","(971.0, 380.0)","(1109.0, 219.0)","(1322.0, 216.0)","(1458.0, 372.0)","(1426.0, 577.0)","(1286.0, 748.5)","(1115.0, 858.0)"
"(566.0, 801.0)","(679.0, 945.0)","(852.0, 807.0)","(911.0, 597.0)","(972.0, 380.0)","(1109.0, 219.0)","(1322.0, 215.5)","(1460.0, 371.0)","(1426.0, 577.5)","(1282.0, 748.0)","(1111.0, 853.0)"
"(568.0, 801.0)","(678.0, 945.0)","(852.0, 807.0)","(911.5, 598.0)","(972.0, 381.0)","(1110.0, 219.0)","(1321.0, 215.5)","(1459.0, 371.0)","(1424.0, 577.0)","(1279.0, 745.5)","(1107.0, 847.0)"
"(568.0, 801.0)","(678.0, 946.0)","(852.0, 808.0)","(913.0, 598.0)","(973.0, 381.0)","(1110.0, 220.0)","(1322.0, 215.0)","(1459.0, 371.0)","(1423.0, 575.0)","(1275.5, 740.0)","(1100.0, 840.0)"
"(569.0, 802.0)","(678.0, 946.0)","(852.0, 810.0)","(913.0, 599.0)","(973.0, 383.0)","(1111.0, 221.0)","(1322.0, 215.0)","(1461.0, 370.0)","(1424.0, 573.5)","(1269.0, 735.0)","(1095.0, 831.0)"
"(569.0, 802.0)","(678.0, 947.0)","(852.0, 810.0)","(913.5, 602.0)","(974.0, 383.0)","(1110.0, 221.0)","(1324.0, 214.0)","(1462.0, 368.0)","(1422.0, 572.5)","(1265.0, 731.0)","(1088.0, 824.0)"
"(569.0, 801.0)","(677.0, 947.5)","(852.0, 811.0)","(915.0, 602.0)","(975.0, 384.0)","(1111.0, 222.0)","(1323.0, 214.0)","(1462.0, 368.0)","(1421.0, 571.0)","(1261.0, 726.5)","(1082.0, 817.0)"
"(571.0, 801.0)","(677.0, 949.0)","(853.5, 812.0)","(915.5, 602.0)","(975.0, 385.0)","(1111.0, 223.0)","(1325.0, 213.5)","(1462.0, 366.0)","(1419.0, 569.0)","(1256.0, 723.0)","(1077.0, 811.0)"
"(572.0, 801.0)","(678.0, 948.0)","(855.0, 813.0)","(917.0, 602.0)","(977.0, 385.5)","(1111.5, 223.0)","(1325.0, 212.0)","(1463.0, 363.0)","(1418.0, 567.0)","(1252.0, 717.0)","(1071.0, 805.0)"
"(573.0, 800.0)","(680.0, 947.0)","(856.5, 812.0)","(919.0, 603.0)","(977.0, 384.5)","(1113.0, 222.0)","(1324.0, 212.0)","(1464.0, 365.0)","(1413.0, 565.0)","(1245.0, 713.0)","(1064.0, 800.0)"
"(573.0, 799.0)","(682.0, 946.0)","(858.5, 811.0)","(921.0, 601.0)","(979.0, 385.0)","(1113.0, 221.0)","(1327.0, 211.0)","(1465.0, 364.0)","(1410.0, 565.0)","(1239.0, 708.5)","(1059.0, 797.0)"
"(575.0, 798.0)","(684.0, 945.0)","(860.5, 808.5)","(922.0, 600.5)","(979.0, 382.0)","(1115.0, 219.0)","(1329.0, 210.0)","(1464.0, 364.0)","(1408.0, 564.0)","(1232.0, 705.0)","(1054.0, 793.0)"
"(576.0, 797.0)","(688.0, 942.0)","(864.0, 804.0)","(924.5, 597.0)","(981.0, 378.0)","(1117.0, 216.0)","(1330.0, 208.0)","(1464.0, 364.0)","(1407.0, 563.0)","(1232.0, 701.0)","(1051.0, 790.5)"
"(578.0, 794.0)","(692.0, 939.0)","(865.5, 800.5)","(925.0, 589.0)","(982.0, 373.0)","(1120.0, 211.5)","(1333.0, 205.0)","(1466.0, 362.0)","(1408.0, 559.0)","(1232.0, 696.0)","(1049.0, 788.0)"
"(580.0, 793.0)","(693.0, 936.5)","(867.0, 796.0)","(925.0, 587.0)","(983.0, 369.0)","(1122.0, 209.0)","(1335.0, 204.0)","(1466.0, 362.0)","(1406.0, 557.0)","(1232.0, 694.0)","(1049.0, 787.0)"
"(581.0, 792.0)","(694.0, 935.0)","(868.0, 796.0)","(926.0, 586.0)","(983.0, 369.0)","(1122.0, 209.0)","(1336.0, 204.0)","(1466.0, 361.0)","(1406.0, 557.0)","(1231.5, 695.0)","(1049.0, 787.0)"
"(583.0, 789.0)","(696.0, 935.0)","(868.5, 796.0)","(928.5, 587.0)","(984.5, 369.0)","(1122.0, 208.5)","(1334.0, 203.0)","(1466.0, 360.0)","(1405.0, 556.0)","(1229.0, 693.0)","(1047.0, 785.0)"
"(585.0, 790.0)","(697.0, 935.0)","(870.0, 796.0)","(928.5, 588.0)","(985.0, 369.0)","(1122.0, 208.5)","(1334.0, 202.0)","(1466.0, 360.0)","(1405.0, 554.5)","(1227.0, 689.0)","(1045.0, 784.5)"
"(588.0, 788.0)","(696.0, 935.0)","(870.0, 798.0)","(929.0, 587.0)","(986.0, 368.0)","(1122.0, 208.5)","(1336.0, 201.5)","(1467.0, 360.0)","(1404.0, 554.0)","(1225.5, 688.0)","(1043.0, 783.0)"
"(589.0, 789.0)","(697.0, 935.0)","(872.0, 799.0)","(931.0, 588.0)","(986.5, 370.0)","(1121.5, 209.0)","(1336.0, 201.5)","(1468.0, 359.0)","(1404.0, 553.0)","(1227.0, 687.0)","(1043.0, 784.0)"
"(592.0, 788.0)","(698.0, 935.0)","(874.0, 798.5)","(932.0, 589.0)","(987.0, 371.0)","(1122.0, 209.0)","(1336.0, 201.0)","(1468.0, 359.0)","(1404.0, 553.0)","(1226.0, 687.0)","(1042.0, 784.0)"
"(592.0, 786.0)","(700.0, 935.0)","(876.0, 799.0)","(933.0, 589.0)","(988.0, 370.0)","(1122.0, 209.0)","(1335.0, 201.0)","(1468.0, 359.0)","(1405.0, 553.0)","(1225.0, 686.0)","(1042.0, 784.0)"
"(594.0, 787.0)","(701.0, 935.0)","(878.0, 799.0)","(935.0, 589.0)","(989.0, 370.0)","(1122.0, 209.0)","(1337.0, 201.0)","(1467.5, 359.0)","(1403.0, 552.0)","(1224.0, 686.0)","(1042.5, 784.0)"
"(595.0, 787.0)","(701.0, 935.0)","(878.0, 799.0)","(935.5, 590.0)","(989.0, 371.0)","(1122.0, 208.5)","(1336.0, 200.5)","(1467.5, 359.0)","(1404.0, 552.0)","(1224.0, 685.5)","(1042.0, 784.0)"
"(596.0, 786.0)","(703.0, 935.0)","(880.0, 798.0)","(937.0, 588.0)","(989.0, 371.0)","(1123.0, 208.0)","(1337.0, 201.0)","(1467.5, 358.0)","(1404.0, 552.0)","(1224.0, 686.0)","(1043.0, 784.0)"
"(597.0, 787.0)","(702.0, 935.0)","(880.0, 800.0)","(937.0, 589.0)","(989.0, 371.0)","(1122.0, 207.5)","(1337.0, 201.0)","(1467.5, 358.0)","(1404.0, 552.0)","(1224.0, 686.0)","(1043.0, 784.0)"
"(597.0, 787.0)","(703.0, 935.0)","(879.0, 801.0)","(937.0, 588.0)","(989.0, 370.5)","(1123.0, 207.5)","(1338.0, 201.0)","(1467.5, 358.0)","(1404.0, 552.0)","(1225.0, 686.0)","(1041.0, 784.0)"
"(596.0, 788.0)","(703.0, 934.0)","(880.0, 801.0)","(937.0, 589.0)","(990.0, 370.0)","(1123.0, 207.5)","(1337.5, 201.0)","(1467.5, 358.0)","(1404.0, 552.0)","(1224.0, 686.0)","(1041.0, 784.0)"
"(598.0, 788.0)","(703.0, 935.0)","(880.0, 800.0)","(938.0, 590.0)","(990.0, 370.0)","(1124.0, 208.0)","(1337.0, 200.0)","(1467.5, 358.0)","(1404.0, 552.0)","(1225.0, 686.0)","(1042.0, 784.0)"
"(596.0, 787.0)","(705.0, 933.0)","(880.0, 801.0)","(938.0, 589.0)","(990.0, 369.0)","(1124.0, 207.5)","(1338.0, 200.0)","(1468.0, 358.0)","(1404.0, 551.0)","(1224.0, 686.0)","(1042.0, 784.0)"
"(595.0, 786.0)","(704.0, 933.0)","(880.0, 800.0)","(938.0, 588.0)","(990.5, 368.0)","(1124.0, 206.5)","(1339.5, 200.0)","(1469.0, 357.0)","(1404.0, 552.0)","(1224.0, 686.0)","(1042.0, 784.0)"
"(596.0, 786.0)","(706.0, 932.0)","(880.0, 797.0)","(938.0, 586.0)","(989.5, 367.0)","(1124.0, 205.0)","(1338.0, 198.0)","(1469.0, 359.0)","(1404.0, 550.0)","(1224.0, 685.0)","(1042.0, 784.0)"
"(595.0, 786.0)","(706.0, 931.0)","(881.0, 795.0)","(937.0, 584.0)","(989.0, 364.0)","(1124.0, 203.0)","(1339.0, 198.0)","(1469.0, 359.0)","(1404.0, 551.0)","(1224.0, 685.0)","(1042.0, 783.0)"
"(594.0, 784.0)","(707.0, 929.0)","(882.0, 792.5)","(937.0, 581.0)","(989.0, 361.0)","(1127.0, 201.5)","(1341.0, 198.0)","(1469.0, 357.5)","(1404.0, 551.0)","(1224.0, 685.0)","(1042.0, 783.0)"
"(592.0, 785.0)","(709.0, 928.0)","(882.0, 790.0)","(937.0, 579.0)","(990.0, 359.0)","(1128.0, 199.5)","(1341.0, 197.5)","(1469.0, 358.0)","(1404.0, 550.0)","(1225.0, 684.0)","(1042.5, 783.0)"
"(591.5, 784.0)","(710.0, 927.0)","(882.0, 788.0)","(936.5, 575.0)","(989.0, 355.0)","(1128.0, 197.0)","(1342.0, 196.0)","(1469.0, 356.0)","(1404.0, 549.0)","(1225.0, 684.0)","(1043.0, 783.0)"
